"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"98",3111,471125,"EDCS-27700023","HD050474",1,100,"M(arcus) Attius M(arci) l(ibertus) F[a]ustus / v(ivus) f(ecit) sibi et Attiae M(arci) l(ibertae) / Secundae coniugi sanc(tissimae) / et M(arco) Attio M(arci) f(ilio) Crispo / et M(arco) Attio M(arci) f(ilio) Secundo / coniugis amissae lacrumas satis esse putavi / me fudisse meae vimque tulisse deum / et tuleram graviter sed nunc et sol(us) et orbus / amissis natis maxima damna fleo / et testor superos p[at]ri qu(a)e ponere nati / debuerant natis ponere dona patrem // Attia M(arci) l(iberta) Ampliata / annor(um) XXIII h(ic) s(ita) e(st) / florente aetate depressere veneficiae / mensesq(ue) quinq(ue) et annum cum aegrotaverit / abreptam aetate in inferi Ditis specus / hunc titulum posuit Faustus libertae suae","Marcus Attius Marci libertus Faustus vivus fecit sibi et Attiae Marci libertae Secundae coniugi sanctissimae et Marco Attio Marci filio Crispo et Marco Attio Marci filio Secundo coniugis amissae lacrumas satis esse putavi me fudisse meae vim que tulisse deum et tuleram graviter sed nunc et solus et orbus amissis natis maxima damna fleo et testor superos patri quae ponere nati debuerant natis ponere dona patrem Attia Marci liberta Ampliata annorum XXIII hic sita est florente aetate depressere veneficiae menses que quin que et annum cum aegrotaverit abreptam aetate in inferi Ditis specus hunc titulum posuit Faustus libertae suae","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"99",3656,471701,"EDCS-28700951","HD043447",1,100,"------?] / [-] Ca[l]p[urnio] / [- f(ilio)] Tro(mentina) Ma[ximo] / [pr]aef[e]cto [cohor]/[tis I] L[u]cen[sium] / [pr]aef[e]cto [---] / [--- ce]nturi[o]ni le[g(ionis) ---] / an(nos) [XXXX?]V m[ens(es)] [---] / C[alpurn]ia [---] / [marito? b]en[e merenti] / [et si]bi [e]t fi[liis? suis?]","Calpurnio filio Tromentina Maximo praefecto cohortis I Lucensium praefecto centurioni legionis annos XXXXV menses Calpurnia marito bene merenti et sibi et filiis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"100",3702,471748,"EDCS-29500190","HD061597",1,100,"P(ublius) Decimi[u]s Gra[t]us / v(ivus) f(ecit)[si]b[i] et / libe[rt(is)] lib[ert]ab(us)q(ue) suis // loc(o) e[mpto] in f(ronte) p(edes) XXII [i]n ag(ro) p(edes) XVIII // h(oc) [m(onumentum)] h(eredem) n(on) s(equetur)","Publius Decimius Gratus vivus fecitsibi et libertis libertabus que suis loco empto in fronte pedes XXII in agro pedes XVIII hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"101",4185,472240,"EDCS-29500238","HD061152",1,100,"Finis loci / qui est / Q(uinti) S(---) C(---) / in f(ronte) sec(us) flu(men) p(edes) XXXXV / item sec(us) monim(entum)(!) / in ag(ro) p(edes) XXXXII item / a cap(ite) sinis(tro) lon(gum) p(edes) XLVII s(emis) / item ab aquil(one) in ag(ro) p(edes) XVI / at quem locum iter / ambitum actum aditum / sacrifici(i)que causa / quibus esse oportet opor/tebit D(---) AP(---) HOR(---)","Finis loci qui est Quinti S C in fronte secus flumen pedes XXXXV item secus monimentum in agro pedes XXXXII item a capite sinistro longum pedes XLVII semis item ab aquilone in agro pedes XVI at quem locum iter ambitum actum aditum sacrificii que causa quibus esse oportet oportebit D AP HOR","boundary inscription","boundary inscription","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"102",5299,473548,"EDCS-10101143","HD034486",1,100,"M(arcus) Licinius M(arci) / f(ilius) Dignus et / Liciniae M(arci) f(iliae) / Proculae / C(aius) Licinius et / L(ucius) Licinius / patrui / titulum posuerunt // in fronte p(edes) XV / in agro p(edes) XV / aditum ad sepulchrum / latum p(edes) IIII","Marcus Licinius Marci filius Dignus et Liciniae Marci filiae Proculae Caius Licinius et Lucius Licinius patrui titulum posuerunt in fronte pedes XV in agro pedes XV aditum ad sepulchrum latum pedes IIII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"103",5325,473574,"EDCS-10101169","HD025377",1,100,"[---]ius Manertus [-?] Laelia uxor [-?] CV[---] / fieri iussit","ius Manertus Laelia uxor CV fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"104",5411,473708,"EDCS-10101616","HD035033",1,100,"Cornelia A(uli) l(iberta) / Rustica","Cornelia Auli liberta Rustica","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, tria nomina",43.5384,16.4743,1
"105",5549,473880,"EDCS-24200360","HD039768",1,100,"L(ucio) Statio T[---] / IIIIIIvir[o ---] / L(ucius) Statius L(uci) l(ibertus) [---] / [------","Lucio Statio T IIIIII viro Lucius Statius Luci libertus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, seviri Augustales, viri",43.5384,16.4743,1
"106",6142,474589,"EDCS-30301342","HD061686",1,100,"Flavos(!) Bo/uti f(ilius) mil(es) / coh(ortis) I Luce(nsium) / ann(orum) XXXI / stip(endiorum) X dom(o) / Luco Aug(usti) h(eres) f(aciendum) c(uravit) / h(ic) s(itus) e(st)","Flavos Bouti filius miles cohortis I Lucensium annorum XXXI stipendiorum X domo Luco Augusti heres faciendum curavit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Tepljuh / Promona","Promona","Drniš","milites, nomen singulare, viri",43.8955,16.2114,1
"107",6210,474657,"EDCS-10000746","HD034182",1,100,"------ c]enturio le[g(ionis) VII ---]","centurio legionis VII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"108",6620,475079,"EDCS-14800172","HD039867",1,100,"L(ucius) Cusius / L(uci) l(ibertus) Ascani/us an(norum) XX h(ic) s(itus) e(st) / patronus posu/it bene merito","Lucius Cusius Luci libertus Ascanius annorum XX hic situs est patronus posuit bene merito","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vojnic Sinjski / Tilurium","Tilurium","Trilj","liberti/libertae, tria nomina, viri",43.6139,16.689,1
"109",6733,475192,"EDCS-28400164","HD060144",1,100,"Sex(tus) Atilius / Sex(ti) f(ilius) Pap(iria) / veter(anus) leg(ionis) VII / domo Ticino / hic situs est / testamento / fieri iussit / in f(ronte) p(edes) XV in a(gro) p(edes) XX","Sextus Atilius Sexti filius Papiria veteranus legionis VII domo Ticino hic situs est testamento fieri iussit in fronte pedes XV in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","milites, praenomen et nomen, viri",44.115501,15.223778,1
"110",6849,475310,"EDCS-10000898","HD034561",1,100,"[--- dol]oroso / iussu pravi labori[s] / qui semp(e)r fui cu/pidus meorum / dis(p)arsa nomin/a res(ti)tuere in u/num Sex(tus) Fuficius / Cleme(n)s / in agro p(edes) XX / in f(r)ont(e) p(edes) XV","doloroso iussu pravi laboris qui semper fui cupidus meorum disparsa nomina restituere in unum Sextus Fuficius Clemens in agro pedes XX in fronte pedes XV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"111",6943,521651,"EDCS-01601304","HD057307",1,100,"T(itus) Vettidius |(mulieris) l(ibertus) / Phindarus(!) / sibi et Vettid&lt;i&gt;ae / Phiale coni(ugi) / in fr(onte) p(edes) XX / in ag(ro) p(edes) LXX","Titus Vettidius mulieris libertus Phindarus sibi et Vettid lt i gt ae Phiale coniugi in fronte pedes XX in agro pedes LXX","epitaph","epitaph","stele","Venetia et Histria / Regio X","Dalmatia","Aquileia","Tarsatica","Rijeka","liberti/libertae, mulieres, tria nomina, viri",45.3278,14.4444,1
"112",6328,474779,"EDCS-30000209","HD058602",9,100,"L(ucius) Vegnonius / [--](?) L(uci) f(ilius) vet(eranus) leg(ionis) V[II] / [d]om(o) Florent[ia] / [---]opaena F[a]/[br]icia se vi[va] / [si]bi et vir[o] / E(---) / hic s(itus) est","Lucius Vegnonius Luci filius veteranus legionis VII domo Florentia opaena Fabricia se viva sibi et viro E hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Veli Bijac / Bijaci / Bijaca / Siculi","Siculi","Kaštela","milites, mulieres, praenomen et nomen, viri",43.5306,16.3004,1
"113",594,468539,"EDCS-10000803","HD034274",31,100,"Ti(berius) Cla&lt;u&gt;dius Firmu/s Ti(beri) Cl&lt;a&gt;udi Triti f(ilius) / Firmus ann(orum) / VIII h(ic) s(itus) e(st)","Tiberius Cla lt u gt dius Firmus Tiberi Cl lt a gt udi Triti filius Firmus annorum VIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","tria nomina, viri",43.7034,16.0486,1
"114",2237,470235,"EDCS-30101165","HD045059",31,100,"Clodia Tur[i f(ilia)] / Aeta sibi et Tito / Safinio Septumi f(ilio) / Rufo Safiniae Septu/mi f(iliae) Secundae fili(i)s / suis / viva fecit","Clodia Turi filia Aeta sibi et Tito Safinio Septumi filio Rufo Safiniae Septumi filiae Secundae filiis suis viva fecit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.0103,15.6844,1
"115",2238,470236,"EDCS-30101166","HD045060",31,100,"------]nae PCLI / [-]SPVBLVS fil(i)us / [------] / v(ivus?) f(ecit) // M","nae PCLI SPVBLVS filius vivus fecit M","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Asseria","Benkovac","mulieres, viri",44.0103,15.6844,1
"116",838,468790,"EDCS-31900029","HD058783",42,100,"Sex(tus) Clodius / C(?)(ai) f(ilius) Pub(lilia) Verona / mil(es) l[eg(ionis) VII C(laudia) p(ia)] f(idelis) / [------","Sextus Clodius Cai filius Publilia Verona miles legionis VII Claudia pia fidelis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, praenomen et nomen, viri",43.6139,16.689,1
"117",1193,469157,"EDCS-29900060","HD058168",42,100,"Sub hac in/scriptione / M(arcus) Cupitius / M(arci) f(ilius) Pol(lia) / Paulus / Amasia / miles leg(ionis) / XI C(laudiae) p(iae) f(idelis) stip/endiorum / XVII Cupitius / Pol(l)io frater / faciundum / curavit","Sub hac inscriptione Marcus Cupitius Marci filius Pollia Paulus Amasia miles legionis XI Claudiae piae fidelis stipendiorum XVII Cupitius Pollio frater faciundum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"118",1436,469409,"EDCS-30301403","HD058257",42,100,"------] / T(itus) Lolliu[s] / T(iti) f(ilius) Clau(dia) / Tarviso / mil(es) leg(ionis) / XI C(laudiae) p(iae) f(idelis) / h(ic) s(itus) e(st)","Titus Lollius Titi filius Claudia Tarviso miles legionis XI Claudiae piae fidelis hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei","milites, tria nomina, viri",44.0408,16.1994,1
"119",2940,470953,"EDCS-27601584","HD054723",42,100,"L(ucius) Fabius L(uci) f(ilius) Satur/ninus vet(eranus) leg(ionis) VII p(ia) C(laudiae) f(idelis) / v(ivus) f(ecit) sibi et Claudiae Ti(beri) / Claudi Alypi l(iberti) Caesaris / libertae Euche h(ic) s(iti) s(unt) / loc(um) don(avit) C(aius) Titius / Restitutus amicus / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Lucius Fabius Luci filius Saturninus veteranus legionis VII pia Claudiae fidelis vivus fecit sibi et Claudiae Tiberi Claudi Alypi liberti Caesaris libertae Euche hic siti sunt locum donavit Caius Titius Restitutus amicus hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"120",2958,470971,"EDCS-27601594","HD063842",42,100,"C(aius) Lucretius / signif(er) leg(ionis) VII / C(laudiae) p(iae) f(idelis) dom(o) Verona / an(norum) XLV stip(endiorum) XXVI / de suo peculio f(aciendum) i(ussit) sibi / et Primo suo curam / egerunt frater et / Chrestus lib(ertus) / in fr(onte) p(edes) X in agr(o) p(edes) XX","Caius Lucretius signifer legionis VII Claudiae piae fidelis domo Verona annorum XLV stipendiorum XXVI de suo peculio faciendum iussit sibi et Primo suo curam egerunt frater et Chrestus libertus in fronte pedes X in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"121",3681,471727,"EDCS-28800865","HD062593",42,100,"------ l]e&lt;g=C&gt;(ionis) XI / [C(laudiae) piae] &lt;f=E&gt;id&lt;e=I&gt;li[s ------ ","le lt g gt ionis XI Claudiae piae lt f gt id lt e gt lis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"122",4876,473084,"EDCS-32700263","HD061551",42,100,"------] T(iti) f(ilius) Q[uir(ina)? ---] / [mil(es) leg(ionis)] VII C(laudiae) p(iae) [f(idelis)] / [---] Respe[ct---] / [--- A]basca[nt--- ------?","Titi filius Quirina miles legionis VII Claudiae piae fidelis Respect Abascant","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"123",5414,473711,"EDCS-10101619","HD035036",42,100,"------] / vet(erano) leg(ionis) VII C(laudiae) p(iae) f(idelis) / Neria Pieris / coniugi suo / et sibi","veterano legionis VII Claudiae piae fidelis Neria Pieris coniugi suo et sibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"124",5415,473712,"EDCS-10101620","HD035037",42,100,"Primigeniu[s] / P(ubli) Ploti |(centurionis) le[g(ionis)] / VII C(laudiae) p(iae) f(idelis) lib(ertus) an[n(orum)] / XX[---]I(?) s(ibi) e[t] / pat[---] / [------?","Primigenius Publi Ploti centurionis legionis VII Claudiae piae fidelis libertus annorum XX I sibi et pat","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.5384,16.4743,1
"125",2611,470614,"EDCS-10100903","HD034303",45,100,"Ti(berius) Claudius / Priscus / vet(eranus) alae Claud(iae) nov(ae) / t(estamento) f(ieri) i(ussit) / arbitratu Sexti Viniusi","Tiberius Claudius Priscus veteranus alae Claudiae novae testamento fieri iussit arbitratu Sexti Viniusi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sinj / Osinium","Aequum","Sinj, bei","milites, tria nomina, viri",43.7423,16.6547,1
"126",812,468764,"EDCS-28300048","HD054613",51,100,"Honesimus(!) / T(iti) Septumi(!) / ser(vus) ann(orum) XV / h(ic) s(itus) e(st) dominus / bene merito / p(osuit)","Honesimus Titi Septumi servus annorum XV hic situs est dominus bene merito posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","nomen singulare, praenomen et nomen, servi/servae, viri",43.6139,16.689,1
"127",837,468789,"EDCS-29900112","HD012375",51,100,"P(ublius) Attecius P(ubli) f(ilius) / Venimarus mi/l(es) coh(ortis) VIII |(centuria) At(t)i/li domo Clau(dia) / Viruno an(n)o(rum) / XXI stip(endiorum) II / M(arcus) Ressius / Bricomar/us h(eres) ex t(estamento) / p(onendum) c(uravit)","Publius Attecius Publi filius Venimarus miles cohortis VIII centuria Attili domo Claudia Viruno annorum XXI stipendiorum II Marcus Ressius Bricomarus heres ex testamento ponendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, tria nomina, viri",43.6139,16.689,1
"128",847,468799,"EDCS-30200432","HD028183",51,100,"M(arcus) Pytha Segni f(ilius) / mil(es) c(o)hor(tis) II C{h}yrr&lt;h&gt;es(ticorum) / dom(o) Berea an(norum) LX stip(endiorum) / XXXV t(estamento) f(ieri) i(ussit) sibi Felici l(iberto) / [------?","Marcus Pytha Segni filius miles cohortis II Chyrr lt h gt esticorum domo Berea annorum LX stipendiorum XXXV testamento fieri iussit sibi Felici liberto","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, praenomen et nomen, viri",43.6139,16.689,1
"129",1599,469576,"EDCS-10100643","HD033969",51,100,"D(is) M(anibus) / Maximu/s Diti an(n)o/rum LXX p(---) v(---) f(ecit) / h(ic) s(itus) e(st)","Dis Manibus Maximus Diti annorum LXX p v fecit hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Krnjeusa","NULL","Bosanski Petrovac","nomen singulare, viri",44.6876805,16.2255311,1
"130",2922,470935,"EDCS-27601616","HD054185",70,100,"M(arcus) Antonius M(arci) f(ilius) / Ser(gia) Surus vet(eranus) / leg(ionis) IIII F(laviae) f(elicis) t(estamento) f(ieri) i(ussit) sibi et / Pasiae Primae / uxori et / lib(ertis) lib(ertabusque) et / Hermeti / in f(ronte) p(edes) XII in ag(ro) p(edes) XIX / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Marcus Antonius Marci filius Sergia Surus veteranus legionis IIII Flaviae felicis testamento fieri iussit sibi et Pasiae Primae uxori et libertis libertabus que et Hermeti in fronte pedes XII in agro pedes XIX hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"131",1087,469045,"EDCS-31300303","HD056522",71,100,"Ti(berius) Claudius Ligomarus / Carstimari f(ilius) / Claudia Salinis / eq(ues) coh(ortis) III Alpinae / ann(orum) LVII stipend(iorum) XXX / h(ic) [s(itus)] e(st) t(estamento) f(ieri) i(ussit) her(edes) p(osuerunt) / Ti(berius) Claudius Silenu[s] / et Ti(berius) Claudius Abascian(us) / libertus","Tiberius Claudius Ligomarus Carstimari filius Claudia Salinis eques cohortis III Alpinae annorum LVII stipendiorum XXX hic situs est testamento fieri iussit heredes posuerunt Tiberius Claudius Silenus et Tiberius Claudius Abascianus libertus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, tria nomina, viri",43.1818,17.5271,1
"132",5318,473567,"EDCS-16100255","HD023826",1,101,"C(aius) Utius Sp(uri) f(ilius) testament(o) / fieri iussit sibi et / P(ublio) Utio [f]ratri suo et Clodia(e) / F[au]stae concubinae suae / mult[a per]agratus ego terraque marique / debit[um re]ddidi in patria nunc situs hic iaceo / stat l[apis e]t nomen vestigia nulla","Caius Utius Spuri filius testamento fieri iussit sibi et Publio Utio fratri suo et Clodiae Faustae concubinae suae multa peragratus ego terra que mari que debitum reddidi in patria nunc situs hic iaceo stat lapis et nomen vestigia nulla","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"133",5541,473872,"EDCS-57200030","HD053954",1,130,"P(ublius) [---] / Pa[---] / Ma[tri Magnae? ---] / [-] vo[tum? ---]","Publius Pa Matri Magnae votum","votive inscription","votive inscription","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","viri",43.5384,16.4743,1
"134",1206,469170,"EDCS-32700566","HD058295",30,130,"Sex(tus) Antern(ius) / Q(uinti) f(ilius) Sca(ptia) / Severus domo / Flor[entia ---] / [------","Sextus Anternius Quinti filius Scaptia Severus domo Florentia","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","tria nomina, viri",44.0317,15.9936,1
"135",1120,469078,"EDCS-10000684","HD034084",31,130,"Pr[---]A / AT[---] fa/to rapta h(ic) s(ita) e(st) / C(aius) Valerius C(ai) f(ilius) Den/to veter(anus) leg(ionis) VII lib(ertae) / suae posuit","Pr A AT fato rapta hic sita est Caius Valerius Cai filius Dento veteranus legionis VII libertae suae posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","liberti/libertae, milites, mulieres, tria nomina, viri",43.1818,17.5271,1
"136",821,468773,"EDCS-30100405","HD046617",71,130,"[-]agenio(?) Eucisi f(ilio) / eq(uiti) ala(e) Frontoni(anae) / an(norum) XL stip(endiorum) XX / Nemis Sige h(ic) s(itus) e(st) / frateres(!) frater(!) / fecerunt","agenio Eucisi filio equiti alae Frontonianae annorum XL stipendiorum XX Nemis Sige hic situs est frateres frater fecerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, viri",43.6139,16.689,1
"137",984,468937,"EDCS-30200136","HD054442",71,130,"Ser(vius) Ennius Ser(vi) f(ilius) / Claudia Fuscus / domo Cemeneli / miles coh(ortis) VIII vol(untariorum) / stip(endiorum) XVIIII ann(orum) XXXIIX / Fulvia Vitalis v(iva) f(ecit) sibi / et coniugi b(ene) m(erenti) {f(ecit)} / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Servius Ennius Servi filius Claudia Fuscus domo Cemeneli miles cohortis VIII voluntariorum stipendiorum XVIIII annorum XXXIIX Fulvia Vitalis viva fecit sibi et coniugi bene merenti fecit hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","milites, mulieres, tria nomina, viri",43.6922,16.5206,1
"138",1068,469023,"EDCS-09300467","HD012300",71,130,"Raecio / Eumolpo","Raecio Eumolpo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Grusine, Sibenik","Rider","Šibenik","tria nomina, viri",43.7034,16.0486,1
"139",2305,470303,"EDCS-10000880","HD012025",71,130,"C(aius) Veronius Aet/or v(ivus) f(ecit) sibi et Veturi/ae Ae&lt;t=I&gt;ae uxori e&lt;t=I&gt; Ce&lt;u&gt;n/o &lt;f=E&gt;(ilio) e&lt;t=I&gt; C(aio) Iulio nepoti ","Caius Veronius Aetor vivus fecit sibi et Veturiae Ae lt t gt ae uxori e lt t gt Ce lt u gt no lt f gt ilio e lt t gt Caio Iulio nepoti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Podgrade / Asseria","Alveria","Lišane Ostrovičke","mulieres, nomen singulare, praenomen et nomen, tria nomina, viri",43.9937,15.8139,1
"140",3480,471498,"EDCS-28100082","HD062552",71,130,"C(aio) Valerio / Primigenio / C(aio) Valerio C(ai) f(ilio) / Metallico / Plotia Amand(a) / viro et fil(io)","Caio Valerio Primigenio Caio Valerio Cai filio Metallico Plotia Amanda viro et filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"141",6476,474933,"EDCS-31900273","HD054443",71,130,"C(aio) Publicio / Romano / decur(ioni) ann(orum) XXX / C(aio) Licinio Expectato / Publiciae Iluricae / ann(orum) V infelicissima / mater fili(i)s et nepotiae / v(iva) f(ecit) et pater infelix senex","Caio Publicio Romano decurioni annorum XXX Caio Licinio Expectato Publiciae Iluricae annorum V infelicissima mater filiis et nepotiae viva fecit et pater infelix senex","epitaph","epitaph","stele","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","mulieres, ordo decurionum, tria nomina, viri",43.0801,17.625,1
"142",15,467916,"EDCS-28600173","HD060187",1,150,"M(arco) Servenio / Punico posuit / M(arcus) Servenius / Doctus fil(ius)","Marco Servenio Punico posuit Marcus Servenius Doctus filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","?","Iader","Zadar","tria nomina, viri",44.115501,15.223778,1
"143",307,468237,"EDCS-31200507","HD061396",1,150,"------] / [---]N[---]SI(?)I(?) / [--- testa]ment(o) f(ieri) [i(ussit)]","N SII testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Burnum","Burnum","Kistanje",NA,44.0317,15.9936,1
"144",519,468463,"EDCS-28300102","HD062404",1,150,"Pantoni La/vinciae Pl/atoris f(iliae) / Apludi Stati/ci dec(urionis) uxo/r(i) h(ic) e(st) s(ita) an(norum) / XLV","Pantoni Lavinciae Platoris filiae Apludi Statici decurionis uxori hic est sita annorum XLV","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.7034,16.0486,1
"145",565,468509,"EDCS-29900116","HD033205",1,150,"Toitmio Iomene/ta Le[dr]i [f]ilia / annorum XX","Toitmio Iomeneta Ledri filia annorum XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"146",597,468542,"EDCS-10000807","HD034278",1,150,"------] / Boria(e?) f(ili-)(?) / ann(orum) XL","Boriae fili annorum XL","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres",43.7034,16.0486,1
"147",599,468544,"EDCS-10000812","HD034280",1,150,"Mican[o?] / Curban[ia] / Aplini[s f(ilia)] / [------","Micano Curbania Aplinis filia","epitaph","epitaph","stele","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, viri",43.7034,16.0486,1
"148",762,468712,"EDCS-10100785","HD034125",1,150,"[-]F[---]M[---] / CAP[---] / milit(i) l[eg(ionis) ---] / stip[e]n[diorum] / XO[---] / VIII[---] / h(ic) [s(itus) e(st)]","F M CAP militi legionis stipendiorum XO VIII hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Duklja / Duklje / Rusevine / Doclea","Doclea","Podgorica","milites, viri",42.469,19.2615,1
"149",811,468763,"EDCS-28300047","HD058829",1,150,"C(aius) Laberius f(ilius?) / [---]es ann(orum) VII / h(ic) s(itus) e(st) / hunc titulum posuit tibi fidus amicus ultuma(!) / quae potui debita pers[o]lvi / non dolere mater faciundum fuit properavit / aetas voluit hoc astrum meum vale et priores / aetate(?) te tollant hunc luctum tibi","Caius Laberius filius es annorum VII hic situs est hunc titulum posuit tibi fidus amicus ultuma quae potui debita persolvi non dolere mater faciundum fuit properavit aetas voluit hoc astrum meum vale et priores aetate te tollant hunc luctum tibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","tria nomina, viri",43.6139,16.689,1
"150",835,468787,"EDCS-31900027","HD058792",1,150,"------] / |(centuria) F[lavi?] / Ver[ecundi?] / heres [---] / ex [t(estamento)? f(aciendum)? c(uravit)?]","centuria Flavi Verecundi heres ex testamento faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
