"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"83",465,468408,"EDCS-32700501","HD057976",1,150,"Alfia L(uci) f(ilia) Valentina / v(iva) f(ecit) sibi et L(ucio) Alfio / Valenti patri et Raiae / Marcellae matri optim(ae) / et L(ucio) Alfio Valentino fra(tri) / posterisque suis","Alfia Luci filia Valentina viva fecit sibi et Lucio Alfio Valenti patri et Raiae Marcellae matri optimae et Lucio Alfio Valentino fratri posteris que suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Citluk / Aequum","Aequum","Sinj","mulieres, tria nomina, viri",43.7423,16.6547,1
"84",527,468471,"EDCS-28300110","HD014936",1,150,"Baezo / Cursula/via Lavi / f(ilia) an(norum) LXV / [------","Baezo Cursulavia Lavi filia annorum LXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"85",541,468485,"EDCS-28300124","HD061872",1,150,"Turo Statica / Aplinis f(ilia) / an(norum) XXI / &lt;h=II&gt;(ic) s(ita) e(st) ","Turo Statica Aplinis filia annorum XXI lt hI gt ic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"86",555,468499,"EDCS-30301382","HD061854",1,150,"------ Proc?]/culo Pla[h?]/etera Trit[i] / f(ilia) anno[r(um)] / LXXX / h(ic) s(itus?) e(st)","Procculo Plahetera Triti filia annorum LXXX hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, viri",43.7034,16.0486,1
"87",556,468500,"EDCS-30301383","HD061853",1,150,"Plaes C[---]/tius Ma/cri f(ilius) / an(norum) V","Plaes C tius Macri filius annorum V","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"88",572,468517,"EDCS-10000273","HD033172",1,150,"Aplis / Staticus / Aplinis f(ilius) / annor(um) XXX(?) / h(ic) s(itus) e(st)","Aplis Staticus Aplinis filius annorum XXX hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"89",573,468518,"EDCS-10000274","HD033175",1,150,"Baeio(?) Cur/sulavia / Lavi(?) lib(e)rt(a) / ann(orum) C(?) / [h(ic) s(ita)] e(st)","Baeio Cursulavia Lavi liberta annorum C hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","liberti/libertae, mulieres, nomen singulare, viri",43.7034,16.0486,1
"90",574,468519,"EDCS-10000275","HD033178",1,150,"Bato Samu/ntius Pantis / filius posui(t) / sibi e(t) contub/(e)rnali su(a)e Pla/tino Avio Pa/nti(s) filia / RE","Bato Samuntius Pantis filius posuit sibi et contubernali suae Platino Avio Pantis filia RE","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"91",575,468520,"EDCS-10000276","HD033181",1,150,"Celso Statica / Bubantis {XX} / lib(e)rt(a) an(norum) XXV / h(ic) s(ita) e(st)","Celso Statica Bubantis XX liberta annorum XXV hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","liberti/libertae, mulieres, viri",43.7034,16.0486,1
"92",576,468521,"EDCS-10000277","HD033184",1,150,"Daeco / Scelepeta / Pinentis f(ilia) / an(norum) L / h(ic) s(ita) e(st)","Daeco Scelepeta Pinentis filia annorum L hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"93",577,468522,"EDCS-10000278","HD033187",1,150,"Pinsus Nant/[---]sus Triti / [fil(ius) a]nn(orum) L","Pinsus Nant sus Triti filius annorum L","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","nomen singulare, tria nomina, viri",43.7034,16.0486,1
"94",582,468527,"EDCS-10000283","HD033202",1,150,"Stato Lap/ric(a) Triti / [------","Stato Laprica Triti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"95",583,468528,"EDCS-10000284","HD057888",1,150,"Toto Sar/nunia / Statti f(ilia) an(norum) / XXXV / h(ic) s(ita) e(st)","Toto Sarnunia Statti filia annorum XXXV hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"96",584,468529,"EDCS-10000285","HD057891",1,150,"Tritano / Curban/ia Triti fil(ia) / ann(orum) V","Tritano Curbania Triti filia annorum V","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"97",586,468531,"EDCS-10000287","HD033211",1,150,"Ursa Mela/ndrica Apli/nis f(ilia) an(norum) XXVI / h(ic) s(ita) e(st)","Ursa Melandrica Aplinis filia annorum XXVI hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, tria nomina, viri",43.7034,16.0486,1
"98",603,468548,"EDCS-10000817","HD034357",1,150,"------] / AE(?)I(?)I(?)[---]/us A[---] / I(?)I(?)S(?)[---] / [------?","AEII us A IIS","NULL",NA,"tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik",NA,43.7034,16.0486,1
"99",610,468555,"EDCS-10000824","HD034364",1,150,"Panto / Laedietis / [A]plinis an(norum) XXX[-] / h(ic) s(ita) e(st)","Panto Laedietis Aplinis annorum XXX hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","mulieres, nomen singulare, viri",43.7034,16.0486,1
"100",786,468738,"EDCS-10100849","HD034220",1,150,"Q(uintus) Trebianus / Auctus h(ic) s(itus) e(st)","Quintus Trebianus Auctus hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gabela","Narona","Čapljina","tria nomina, viri",43.0801,17.625,1
"101",1051,469006,"EDCS-10101874","HD035465",1,150,"[- Bae]bilius / [Ma]xsimus(!)/ [sib]i et suis","Baebilius Maxsimus sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"102",1052,469007,"EDCS-10101875","HD035466",1,150,"Q(uintus) Gelli[us] / Hermer[os] / sibi Q(uinto?) [G(ellio)?] / Maxim[o? fil(io)?]","Quintus Gellius Hermeros sibi Quinto Gellio Maximo filio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"103",1086,469044,"EDCS-07400592","HD012581",1,150,"Valeriae Puden/tilles(!) anno(rum) XXXV / T(itus) F(lavius) Maxiarcus c(oniugi) b(ene) m(erenti) / posuit / item Fl(avius) Bennus et Fla(via) Sabina / fili(us) [et f]ili(a) e[i]us","Valeriae Pudentilles annorum XXXV Titus Flavius Maxiarcus coniugi bene merenti posuit item Flavius Bennus et Flavia Sabina filius et filia eius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","mulieres, tria nomina, viri",43.1818,17.5271,1
"104",1109,469067,"EDCS-10000656","HD033901",1,150,"Pomponiae M(arci) f(iliae) / Lepi[d]ae / L(ucius) Sextilius Rufus / coniugi b(ene) m(erenti) / v(ivus) f(ecit) et sibi et suis","Pomponiae Marci filiae Lepidae Lucius Sextilius Rufus coniugi bene merenti vivus fecit et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hodilje","NULL","Ston","mulieres, tria nomina, viri",42.8566583,17.6897181,1
"105",1261,469225,"EDCS-51400046","HD051494",1,150,"[C]alvidiae P(ubli) f(iliae) / [Se]cundae uxori / piissimae / [- An]naeus P(ubli) f(ilius) Tro(mentina) Aper / [aed]ilis IIIIvir i(ure) d(icundo) et / [- An]naeo P(ubli) f(ilio) Tironi / [ae]d(ili) IIIIvir(o) i(ure) d(icundo) et / [- An]naeo P(ubli) f(ilio) Apro / et [sib]i et suis","Calvidiae Publi filiae Secundae uxori piissimae Annaeus Publi filius Tromentina Aper aedilis IIII vir iure dicundo et Annaeo Publi filio Tironi aedili IIII viro iure dicundo et Annaeo Publi filio Apro et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Janjina / Peljesac / Sabbioncello / Narona","NULL","Janjina","mulieres, ordo decurionum, tria nomina, viri",42.925148,17.4288843,1
"106",1271,469236,"EDCS-31400349","HD059920",1,150,"S(?)lator Oep(li) filius an(norum) X","Slator Oepli filius annorum X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Jezerine, Golubic","Raetinium","Bihać","viri",44.7885,15.9292,1
"107",1363,469330,"EDCS-30400583","HD061293",1,150,"L(ucio) Sestio L(uci) f(ilio) Ser(gia) / Silvestri / decur(ioni) annor(um) XXIII / L(ucius) Sestius T(iti) f(ilius) Ser(gia) Clemens / pater t(estamento) p(oni) i(ussit)","Lucio Sestio Luci filio Sergia Silvestri decurioni annorum XXIII Lucius Sestius Titi filius Sergia Clemens pater testamento poni iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Karlobag","NULL","Karlobag","ordo decurionum, tria nomina, viri",44.5277802,15.0728046,1
"108",1459,469432,"EDCS-30301427","HD061501",1,150,"------] / [---F]A[---] / [--- a]n(no---) XXXV[---] / [---] f(ieri?) t(estamento?) i(ussit?) h(eres?) [f(aciendum)? c(uravit)?]","FA anno XXXV fieri testamento iussit heres faciendum curavit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei",NA,44.0408,16.1994,1
"109",1527,469500,"EDCS-41600127","HD064375",1,150,"V[---]T[---] et V[---]O[---] et / A[---]P[---] f(ilius?) sibi et / s(uis) v(ivi) f(ecerunt)","V T et V O et A P filius sibi et suis vivi fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Koplik / Cinna","NULL","Malësi e Madhe",NA,42.2112922,19.437214,1
"110",1586,469563,"EDCS-28400387","HD034597",1,150,"Q(uinto) Kapio / Maximo // Kapiae / [------] // Kapiae / Maximae // Kapiae / Postumae // [---] et / [------","Quinto Kapio Maximo Kapiae Kapiae Maximae Kapiae Postumae et","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Baška","mulieres, tria nomina, viri",44.9742,14.7407,1
"111",1905,469891,"EDCS-32200005","HD058216",1,150,"T(itus) Iuli[us?] / Ru[f(us)?] / [------","Titus Iulius Rufus","NULL",NA,"tabula","Dalmatia","Dalmatia","Nadin / Nedinum","Nedinum","Benkovac","tria nomina, viri",44.0721,15.5095,1
"112",1974,469960,"EDCS-15700109","HD020721",1,150,"Veneri Ansotic(ae) / sacrum / Baebia C(ai) f(ilia) Maximil/la ex testament(o) / L(uci) Corneli Bassi fecit","Veneri Ansoticae sacrum Baebia Cai filia Maximilla ex testamento Luci Corneli Bassi fecit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","mulieres, tria nomina, viri",44.2435,15.1842,1
"113",1975,469961,"EDCS-15900045","HD021960",1,150,"T(itus) Appuleius T(iti) L(uci) l(ibertus) Antigonius / Anzoticae / v(otum) s(olvit)","Titus Appuleius Titi Luci libertus Antigonius Anzoticae votum solvit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Nin / Aenona","Aenona","Nin","liberti/libertae, tria nomina, viri",44.2435,15.1842,1
"114",2052,470045,"EDCS-10101965","HD035317",1,150,"------] / [---]agius[---] / [---]ator VA[---] / [---] Hostilia [---] / [--- P]ostuma [---] / [------","agius ator VA Hostilia Postuma","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Osor / Opsorus","Apsorus","Mali Losinj","mulieres, viri",44.693,14.3919,1
"115",2451,470452,"EDCS-27400557","HD053192",1,150,"Q(uintus) Manlius Q(uinti) f(ilius) Serg(ia) Rufus / dec(urio) iudex ex quinq(ue) decuriis equo publico / testamento fieri iussit / et epulo dedicari / in hoc opus Statia Sex(ti) f(ilia) Fida mater adiecit HS XXXV(triginta quinque milia) et summae operi et epulo relictae / XX fisco intulit HS XIII(tredecim milia)CC solo publico","Quintus Manlius Quinti filius Sergia Rufus decurio iudex ex quin que decuriis equo publico testamento fieri iussit et epulo dedicari in hoc opus Statia Sexti filia Fida mater adiecit HS XXXVtriginta quin que milia et summae operi et epulo relictae XX fisco intulit HS XIIItredecim miliaCC solo publico","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, ordo decurionum, ordo equester, tria nomina, viri",42.5098,18.6969,1
"116",2473,470475,"EDCS-31400655","HD062039",1,150,"Plaetoria / M(arci) f(ilia) Posilla / an(norum) III h(ic) s(ita) e(st)","Plaetoria Marci filia Posilla annorum III hic sita est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","mulieres, tria nomina",42.5098,18.6969,1
"117",2703,470706,"EDCS-32300038","HD061660",1,150,"Marti Aug(usto) / sacr(um) / C(aius) Terentius / Celsus evoc(atus) / Aug(usti) v(otum) s(olvit) l(ibens) m(erito)","Marti Augusto sacrum Caius Terentius Celsus evocatus Augusti votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Skradin / Scardona","Alveria","Lišane Ostrovičke","milites, tria nomina, viri",43.9937,15.8139,1
"118",3568,471607,"EDCS-30600579","HD065304",1,150,"C(aio) Titio C(ai) f(ilio) Vel(ina) / Primo aed(ili) / IIIIvir(o) i(ure) d(icundo) / Argyrus lib(ertus) fec(it)","Caio Titio Cai filio Velina Primo aedili IIII viro iure dicundo Argyrus libertus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, nomen singulare, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"119",3671,471717,"EDCS-28800861","HD062542",1,150,"D(is) M(anibus) / L(ucius) Sorn(ius) C[---] / mil(es) c(ohortis) VIII v[ol(untariorum)] / Calpurn(ia) Pro[---] / mater fil(io) p(onendum) [c(uravit)]","Dis Manibus Lucius Sornius C miles cohortis VIII voluntariorum Calpurnia Pro mater filio ponendum curavit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"120",3952,472002,"EDCS-29200307","HD057536",1,150,"M(arco) Fabio Firmo an(norum) XVIII Fabiae Marce[llae?] / sororis f(iliis)","Marco Fabio Firmo annorum XVIII Fabiae Marcellae sororis filiis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"121",4675,472869,"EDCS-29900109","HD010936",1,150,"Servilia M(arci) f(ilia) / Copiesilla / aediculam M(atris) Mag(nae) / faciendam curavit / ipsa inpe(n)sa sua quam / voverat pro ea M(arcus) Cot/tius Certus / vir eius","Servilia Marci filia Copiesilla aediculam Matris Magnae faciendam curavit ipsa inpensa sua quam voverat pro ea Marcus Cottius Certus vir eius","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","mulieres, tria nomina, viri",43.5384,16.4743,1
"122",4683,472877,"EDCS-31900047","HD064107",1,150,"------ Ar?]acyn[tho? ---] / [--- an]n(orum?) [---] / [---]elia [---] / [---]ID[---] / [---]C[------","Aracyntho annorum elia ID C","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"123",4781,472976,"EDCS-32201100","HD061733",1,150,"------] Daph[ne? ---?] / [---]isus [------","Daphne isus","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, viri",43.5384,16.4743,1
"124",4800,472995,"EDCS-32201118","HD061712",1,150,"[O]bultroniae M(arci) l(ibertae) Romanae [c]oniugi // et tu // h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Obultroniae Marci libertae Romanae coniugi et tu hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"125",4831,473026,"EDCS-32300005","HD061120",1,150,"------] / Cl(audius?)(?) / Noventiu[s?](?) [---] / [--- conc]ubi[nae? ------","Claudius Noventius concubinae","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"126",5131,473372,"EDCS-10000694","HD034093",1,150,"------] / [---] Sep(timius) / [---]dus Pir(ami?)(!) / mil(es) coh(ortis) III Alp(inorum) / |(centuria) Marcelli IESS / h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) / Plares Annaei eq(ues) / ex sing(ularibus) A(ugusti)","Septimius dus Pirami miles cohortis III Alpinorum centuria Marcelli IESS hic situs est testamento fieri iussit Plares Annaei eques ex singularibus Augusti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"127",5181,473426,"EDCS-10101018","HD027939",1,150,"Matrib(us) Mag(nis) / sacrum P(ublius) Safinius Filuci/nus Terentiae sacerdotis f(ilius) / aram supstituit(!) idem ampl(iavit) / sibi et cognatio[ni suae] / permissu C(ai) Clodi Grac[ilis]","Matribus Magnis sacrum Publius Safinius Filucinus Terentiae sacerdotis filius aram supstituit idem ampliavit sibi et cognationi suae permissu Cai Clodi Gracilis","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"128",5570,473902,"EDCS-72900256","HD073540",1,150,"------] / [---]L[---] / [---]MAN[---] / [------","L MAN","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5441591,16.4919213,1
"129",6236,474684,"EDCS-28300002","HD052016",1,150,"L(ucius) Stallius / Secundus VIvir / Aug(ustalis) et Stallia Callirhoe / uxor cum liberis aedem / Matri Magnae ex voto / suscepto fecerunt s(ua) p(ecunia)","Lucius Stallius Secundus VI vir Augustalis et Stallia Callirhoe uxor cum liberis aedem Matri Magnae ex voto suscepto fecerunt sua pecunia","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Trogir / Tragurium","Tragurium","Seget","mulieres, seviri Augustales, tria nomina, viri",43.5594,16.524,1
"130",6567,475024,"EDCS-05200553","HD024777",1,150,"[---]us P(ubli) et / [- l(ibertus)? ---]M(?)us hic / [situs est ---]V(?)X P(ublius) Servi/[lius? ---] P(---) F(---) v(ivus) f(ecit)","us Publi et libertus Mus hic situs est VX Publius Servilius P F vivus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vis / Issa","Issa, insula","Vis","praenomen et nomen, viri",43.0655,16.1865,1
"131",6595,475054,"EDCS-31400258","HD032910",1,150,"C(aius) Aponius / Verus / Silvano / et Genio / Epetinorun(!) / v(otum) s(olvit) l(ibens) m(erito)","Caius Aponius Verus Silvano et Genio Epetinorun votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Visoka","Epetium","Split","tria nomina, viri",43.4987,16.5235,1
"132",6703,475162,"EDCS-10000770","HD034204",1,150,"------?] / [---]V[---] / [--]s Bassus [---] / inter Barizani[ates et] / Lizaviates in nego[tio] / finali C(aium) Plotium Ma[xi]/mum iudicare iussit / [---]a p[ra]ecepit ut / [diceret se]ntentiam / [de ponendis ter]minis","V s Bassus inter Barizaniates et Lizaviates in negotio finali Caium Plotium Maximum iudicare iussit a praecepit ut diceret sententiam de ponendis terminis","boundary inscription","boundary inscription","tabula","Dalmatia","Dalmatia","Vrlika / Vrlica / Salona","NULL","Vrlika","ordo senatorius, tria nomina, viri",43.9096687,16.3977809,1
"133",6770,475229,"EDCS-28400203","HD035667",1,150,"------](?) / A(?)[--]ME(?)RA(!)[---]saI(?)/co Septumi(!) f(ilio) fratri / suo Ravonia Maxuma(!) / annoru[m -?]XXXII / Cornelia P(ubli) f(ilia) Secunda / annorum XII v(ivae) f(ecerunt) sibi et sui(s)","A MERA saIco Septumi filio fratri suo Ravonia Maxuma annorum XXXII Cornelia Publi filia Secunda annorum XII vivae fecerunt sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zadar","mulieres, tria nomina, viri",44.115501,15.223778,1
"134",6829,475289,"EDCS-31200672","HD060063",1,150,"------] / torquib(us) armil(lis) phale[r(is) ---] / t(estamento) f(ieri) i(ussit) / Vibia Maxima soror / faciend(um) curavit / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","torquibus armillis phaleris testamento fieri iussit Vibia Maxima soror faciendum curavit hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Zadar / Iader","Iader","Zemunik Donji","milites, mulieres, tria nomina, viri",43.9393,15.4483,1
"135",5132,473373,"EDCS-10000695","HD034094",14,150,"M(arcus) Satrius M(arci) l(ibertus) Valens / VIv(ir) f(ecit) sibi et Satriae Eufrosyne / co(n)iugi pientissimae et Satrio / Floro f(ilio) Satriae Valentinae f(iliae) liber/tis libertab(us)que eor(um) h(oc) m(onumentum) h(eredem) n(on) s(equetur) / commune est una cum Stator(io) Festo / posterisq(ue) eor(um) et Calpurnio Callisto ami(co) / in f(ronte) p(edes) XV in ag(ro) p(edes) L","Marcus Satrius Marci libertus Valens VI vir fecit sibi et Satriae Eufrosyne coniugi pientissimae et Satrio Floro filio Satriae Valentinae filiae libertis libertabus que eorum hoc monumentum heredem non sequetur commune est una cum Statorio Festo posteris que eorum et Calpurnio Callisto amico in fronte pedes XV in agro pedes L","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"136",6478,474935,"EDCS-31900275","HD060855",14,150,"Q(uinto) Turelio Q(uinti) l(iberto) / Acuto IIIIIIvir(o) / Tureliae Q(uinti) l(ibertae) Hilarae / L(ucio) Turelio Q(uinti) f(ilio) Feroci ann(orum) XXII / Sex(to) Turelio Q(uinti) f(ilio) Veloci D(?)I(?)[---] / [------","Quinto Turelio Quinti liberto Acuto IIIIII viro Tureliae Quinti libertae Hilarae Lucio Turelio Quinti filio Feroci annorum XXII Sexto Turelio Quinti filio Veloci DI","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","liberti/libertae, mulieres, ordo decurionum, seviri Augustales, tria nomina, viri",43.0801,17.625,1
"137",6508,474965,"EDCS-66100166","HD060617",14,150,"------](?) / C(aius) Feresiu[s ---] / Diadume[nus] / IIII[II]vir v(otum) [s(olvit) l(ibens) m(erito)]","Caius Feresius Diadumenus IIIIII vir votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Vid / Narona","Narona","Metković","seviri Augustales, tria nomina, viri",43.0801,17.625,1
"138",3000,471013,"EDCS-27700133","HD055643",31,150,"Papiria Rhome v(iva) f(ecit) sibi et / Papiriae Cladillae ann(orum) [X](?)XIX / et P(ublio) Papirio Proculo ann(orum) XI[X? fi]li(i)s / condidit hic miseri mater duo funera pa[rtus?] / ossaque non iustis intulit exequiis / tegula nam Romae Proculum prolapsa peremit / pressit Sipunti(!) pressa Cladilla rogum / vota parens nocuere tibi qui numina saeva / ut plura eriperent plura dedere bona / et P(ublio) Papirio Clado viro et P(ublio) Papirio / Celerioni et Papiriae Hispanillae li[b(ertis)] // Q(uintus) Nassius Q(uinti) f(ilius) Tro(mentina) / Certus Draco / aedilis IIIIvir i(ure) d(icundo) v(ivus) f(ecit) s(ibi) et / Tulliae Intumae matri // h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Papiria Rhome viva fecit sibi et Papiriae Cladillae annorum XXIX et Publio Papirio Proculo annorum XIX filiis condidit hic miseri mater duo funera partus ossa que non iustis intulit exequiis tegula nam Romae Proculum prolapsa peremit pressit Sipunti pressa Cladilla rogum vota parens nocuere tibi qui numina saeva ut plura eriperent plura dedere bona et Publio Papirio Clado viro et Publio Papirio Celerioni et Papiriae Hispanillae libertis Quintus Nassius Quinti filius Tromentina Certus Draco aedilis IIII vir iure dicundo vivus fecit sibi et Tulliae Intumae matri hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"139",587,468532,"EDCS-10000288","HD033217",51,150,"[- Qua?]dra/[tius?] Pladom/[enus] anno/[rum] LXXV","Quadratius Pladomenus annorum LXXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Danilo Gornje / Rider","Rider","Šibenik","viri",43.7034,16.0486,1
"140",1558,469533,"EDCS-27400554","HD053189",51,150,"Sex(tus) P(ublius) Gracilis an(norum) LX / Q(uintus) P(ublius) Gracilis f(ilius) an(norum) XX / M(arcus) Aemilius Celer an(norum) / XXV h(ic) s(iti) s(unt)","Sextus Publius Gracilis annorum LX Quintus Publius Gracilis filius annorum XX Marcus Aemilius Celer annorum XXV hic siti sunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","tria nomina, viri",42.4438,18.689,1
"141",1990,469979,"EDCS-10000951","HD040035",51,150,"------] / M(arcus) Antoni[us ---]/ Sab(atina) Pullus [---] / domu Ma[---] / [------","Marcus Antonius Sabatina Pullus domu Ma","NULL",NA,"tabula","Dalmatia","Dalmatia","Novalja","Cissa","Novalja","tria nomina, viri",44.546,14.914,1
"142",2209,470207,"EDCS-10101922","HD035269",51,150,"In memoriam / liberorum suorum / Aquillia L(uci) f(ilia) Oculatina / de pecunia sua fecit","In memoriam liberorum suorum Aquillia Luci filia Oculatina de pecunia sua fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Plomin / Flanona","Flanona","Kršan","mulieres, tria nomina",45.1382,14.1801,1
"143",2472,470474,"EDCS-31400654","HD062040",51,150,"C(aio) Minidio / Primigenio / annorum XXXX / h(ic) s(itus) e(st)","Caio Minidio Primigenio annorum XXXX hic situs est","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Risan / Risano / Risinium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
