"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"96",835,468787,"EDCS-31900027","HD058792",1,150,"------] / |(centuria) F[lavi?] / Ver[ecundi?] / heres [---] / ex [t(estamento)? f(aciendum)? c(uravit)?]","centuria Flavi Verecundi heres ex testamento faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"97",850,468802,"EDCS-32700490","HD058774",1,150,"[---]etisulanu[s] / [---]FLEA(?)[---] / [---]I(?)[--]I(?)E(?)S / [------] / [------] / [---] |(centuria) [---] / [---]S[---] / [--- fr]ater(?) [f]ratr[i](?)","etisulanus FLEA I IES centuria S frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"98",1223,469187,"EDCS-10000846","HD034384",1,150,"P(ublius) Ceri[sius?] / P(ubli) f(ilius) Sab(atina) I(?)[---] / Fa(---) mil(es) [---] ann(orum) XL [---] / [------","Publius Cerisius Publi filius Sabatina I Fa miles annorum XL","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"99",1736,469714,"EDCS-30600568","HD058363",1,150,"Primus Tit{t}i / f(ilius) tubicen do(mo) / Caturix mil(es) / coh(ortis) III Alp(inorum) / an(norum) XLIIX st/ip(endiorum) XXIII h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) L(ucius) optio / et Tullius ve/ter(anus) h(eredes) p(osuerunt)","Primus Titti filius tubicen domo Caturix miles cohortis III Alpinorum annorum XLIIX stipendiorum XXIII hic situs est testamento fieri iussit Lucius optio et Tullius veteranus heredes posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ljubuski / Mlade / Bigeste","NULL","Ljubuški","milites, nomen singulare, viri",43.1904758,17.540558,1
"100",2975,470988,"EDCS-27601605","HD054614",1,150,"G(aio) Valerio G(ai) f(ilio) / Claud(ia) Marcell(o) / [---]III mil(iti) coh(ortis) / [------","Gaio Valerio Gai filio Claudia Marcello III militi cohortis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"101",3654,471699,"EDCS-28700949","HD062526",1,150,"Beres sagit(tarius) h(ic) s(itus) e(st)","Beres sagittarius hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, viri",43.5384,16.4743,1
"102",3673,471719,"EDCS-28800863","HD062557",1,150,"L(ucio) Trebonio Valenti / mil(iti) leg(ionis) VII C(laudiae) p(iae) f(idelis) et L(ucio) Tre/bonio Constanti f(ilio) et / Treboniae Tertullae / sorori L(ucius) Trebonius / Successus lib(ertus) patronis / suis bene merentib(us) v(ivus) f(ecit) / sibi et suis libert(is) lib(ertabus)q(ue) / in f(ronte) p(edes) XX in ag(ro) p(edes) XII","Lucio Trebonio Valenti militi legionis VII Claudiae piae fidelis et Lucio Trebonio Constanti filio et Treboniae Tertullae sorori Lucius Trebonius Successus libertus patronis suis bene merentibus vivus fecit sibi et suis libertis libertabus que in fronte pedes XX in agro pedes XII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"103",5999,474444,"EDCS-10101947","HD035298",1,150,"G(aius) Octavius / Pude(n)s solo / suo / h(ic) s(itus) est","Gaius Octavius Pudens solo suo hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solta, Otok / Solentia","Solentia, insula","Šolta","milites, tria nomina",43.3972,16.2752,1
"104",6227,474674,"EDCS-10100895","HD033015",1,150,"Mebdius / Corvin[us] / mil(es) co[h(ortis)] X / pr[aet(oriae) Bracar]aug/us[ta] ann[orum] / XXV[--- stip(endiorum)] / VII[I?] h(ic) s(itus) e(st) / T[---] / F[eli]x he[r]es","Mebdius Corvinus miles cohortis X praetoriae Bracaraugusta annorum XXV stipendiorum VIII hic situs est T Felix heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Trilj / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"105",85,468009,"EDCS-30000208","HD058593",42,150,"L(ucius) Pescennius / L(uci) f(ilius) Fal(erna) Satur/ninus vet(eranus) leg(ionis) / XI C(laudiae) p(iae) f(idelis) v(ivus) f(ecit) sibi et / Mariae Sp(uri) f(iliae) Quin/tae con[iugi] / be[ne merenti]","Lucius Pescennius Luci filius Falerna Saturninus veteranus legionis XI Claudiae piae fidelis vivus fecit sibi et Mariae Spuri filiae Quintae coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Bihac / Raetinium","Siculi","Kaštela","milites, mulieres, tria nomina, viri",43.5306,16.3004,1
"106",3655,471700,"EDCS-28700950","HD062531",42,150,"C(aius) Bitt[ius] / Tro(mentina) Gem[ellus] / imagini[fer] / leg(ionis) VII C[l(audiae) p(iae) f(idelis)] / t(estamento) f(ieri) [i(ussit)]","Caius Bittius Tromentina Gemellus imaginifer legionis VII Claudiae piae fidelis testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"107",2540,470542,"EDCS-30200149","HD058349",51,150,"Vercaius Me/[n?]di f(ilius) eques / ala nova Cla/udia [t(urma)? L?]icini(?) / domo Varcia/nus anno[r(um) ---] / stupendior(um)(!) XX(?) / h(ic) s(itus) e(st) posuit Max/imus Regini f(ilius)","Vercaius Mendi filius eques ala nova Claudia turma Licini domo Varcianus annorum stupendiorum XX hic situs est posuit Maximus Regini filius","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ruzic / Balijna Glavica / Municipium Magnum","Municipium Magnum","Ružić","milites, nomen singulare, viri",43.8047,16.2988,1
"108",5220,473467,"EDCS-10101060","HD028033",51,150,"T(itus) Ti[---] / T(iti) f(ilius) R[---] / dom(o) Fab[ia Brixia] / spec(ulator) leg(ionis) X[I C(laudiae) p(iae) f(idelis) ann(orum) ---] / stip(endiorum) XXII[--- t(estamento) f(ieri) i(ussit) sibi et lib(ertis)] / lib(er)t(abus)q(ue) [posterisque eor(um)] / arbit(ratu) T(iti) [---] / Euphro[syni? ---] / et T(iti) T[---] // in f(ronte) p(edes) [--- in a(gro) p(edes) ---]","Titus Ti Titi filius R domo Fabia Brixia speculator legionis XI Claudiae piae fidelis annorum stipendiorum XXII testamento fieri iussit sibi et libertis libertabus que posteris que eorum arbitratu Titi Euphrosyni et Titi T in fronte pedes in agro pedes","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, tria nomina, viri",43.5384,16.4743,1
"109",5366,473625,"EDCS-10101234","HD034679",51,150,"Pinaria C(ai) lib(erta) / [[------]] / patrono suo / C(aio) Pinario Scarpo / [ve]t(erano) leg(ionis) VII et filio / [------","Pinaria Cai liberta patrono suo Caio Pinario Scarpo veterano legionis VII et filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"110",682,468632,"EDCS-00380802","HD039734",71,150,"Severus Triocha/ri f(ilius) Ubius(?) / eq(ues) ala(e) Tu/ngr(orum) ann(orum) / XXVI sti(pendiorum) V / h(ic) s(itus) e(st) Urban/us fratri pos(u)it","Severus Triochari filius Ubius eques alae Tungrorum annorum XXVI stipendiorum V hic situs est Urbanus fratri posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Dugopolje / Salona","Salonae","Dugopolje","milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"111",823,468775,"EDCS-30100407","HD056324",101,150,"------]EMANS / [---] Platoris / [Da?]esitias vexill(arius) / [e]quit(um) coh(ortis) I Belgar(um) / turma Valeri / Proculi ann(orum) XLV / stipendior(um) XXIV h(ic) s(itus) e(st) / fieri curavit Iulia Ves(---) / coniunx","EMANS Platoris Daesitias vexillarius equitum cohortis I Belgarum turma Valeri Proculi annorum XLV stipendiorum XXIV hic situs est fieri curavit Iulia Ves coniunx","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, nomen singulare, tria nomina, viri",43.6139,16.689,1
"112",1096,469054,"EDCS-10100871","HD027216",101,150,"[Das]sius Bastarni / [f(ilius) do]mo Maezaeus / [mile]s coh(ortis) I Belgarum |(centuria) / [Rest]ituti sig(nifer) annor(um) / [---] stip(endiorum) XV t(estamento) f(ieri) i(ussit) cura/[vit] Valerius Maxi/[min]us heres","Dassius Bastarni filius domo Maezaeus miles cohortis I Belgarum centuria Restituti signifer annorum stipendiorum XV testamento fieri iussit curavit Valerius Maximinus heres","epitaph","epitaph","stele","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","milites, nomen singulare, tria nomina, viri",43.1818,17.5271,1
"113",2955,470968,"EDCS-27601623","HD055582",101,150,"Quartus Iu(v)entius T(iti) f(ilius) / missicius leg(ionis) XI / ann(orum) XXXV / h(ic) s(itus) e(st)","Quartus Iuventius Titi filius missicius legionis XI annorum XXXV hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"114",3675,471721,"EDCS-28800864","HD056329",101,150,"C(aius) Val(erius) [---] f(ilius) Azinas / Proc(u)l[us] eques / coh(ortis) I[II? A]lp(inorum) ve[x(illarius)] / equit[um coh(ortis)] / I Belg(arum) dec(urio) equit(um) / coh(ortis) eiusdem / hunc(!) sepulcrum / vivos(!) paravi mihi / et Apulei(a)e Sabin(a)e / uxori meae lib(ertis) / libertabusque / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Caius Valerius filius Azinas Proculus eques cohortis III Alpinorum vexillarius equitum cohortis I Belgarum decurio equitum cohortis eiusdem hunc sepulcrum vivos paravi mihi et Apuleiae Sabinae uxori meae libertis libertabus que hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"115",5129,473370,"EDCS-10000692","HD034091",101,150,"[D(is)] M(anibus) / [- Fl]avio Defen/[so]ri optioni / [cl]ass(is) praet(oriae) Mi/[sen]atium nati/[one Bri]tto st(i)p(endiorum) X / [vixit] ann(os) X[XX?] / [------","Dis Manibus Flavio Defensori optioni classis praetoriae Misenatium natione Britto stipendiorum X vixit annos XXX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
