"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"633",811,468763,"EDCS-28300047","HD058829",1,150,"C(aius) Laberius f(ilius?) / [---]es ann(orum) VII / h(ic) s(itus) e(st) / hunc titulum posuit tibi fidus amicus ultuma(!) / quae potui debita pers[o]lvi / non dolere mater faciundum fuit properavit / aetas voluit hoc astrum meum vale et priores / aetate(?) te tollant hunc luctum tibi","Caius Laberius filius es annorum VII hic situs est hunc titulum posuit tibi fidus amicus ultuma quae potui debita persolvi non dolere mater faciundum fuit properavit aetas voluit hoc astrum meum vale et priores aetate te tollant hunc luctum tibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","tria nomina, viri",43.6139,16.689,1
"634",815,468767,"EDCS-28300051","HD058900",1,150,"Titi(a)e Pro/cillae an/norum / XXXVI / [------","Titiae Procillae annorum XXXVI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","mulieres, tria nomina",43.6139,16.689,1
"635",816,468768,"EDCS-28300052","HD058902",1,150,"[------] / [------] / [------] / h(ic) s(it-) e(st)","hic sit est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj",NA,43.6139,16.689,1
"636",826,468778,"EDCS-30100411","HD058861",1,150,"------](?) / [-]ITNAI[---] / LIVOS an[n(orum) ---] / et Faustus [--] / ann(orum) XII","ITNAI LIVOS annorum et Faustus annorum XII","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","viri",43.6139,16.689,1
"637",835,468787,"EDCS-31900027","HD058792",1,150,"------] / |(centuria) F[lavi?] / Ver[ecundi?] / heres [---] / ex [t(estamento)? f(aciendum)? c(uravit)?]","centuria Flavi Verecundi heres ex testamento faciendum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"638",846,468798,"EDCS-24400350","HD051029",1,150,"M(arcus) Percenni[us - f(ilius)] / Voltinia Ph[ilippis](?) / [mil(es)? l]eg(ionis)(?) IV[---] / [------","Marcus Percennius filius Voltinia Philippis miles legionis IV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"639",848,468800,"EDCS-16900022","HD028180",1,150,"------](?) / [---]L(?)IO[---] / [---] bucin[ator] / [c]oh(ortis) III Alp[in(orum)] / [p]rovinciae [---] / [--]o [N]oricus [an(norum)] / [--]V stip(endiorum) XV[---] / [s]ig(nifer) |(centuria) Iuliani h(eres?) [f(aciendum)? c(uravit)?] / [------?","LIO bucinator cohortis III Alpinorum provinciae o Noricus annorum V stipendiorum XV signifer centuria Iuliani heres faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, nomen singulare, officium/professio, viri",43.6139,16.689,1
"640",849,468801,"EDCS-32700489","HD058773",1,150,"------] / stip(endiorum)(?) X[---] / L(ucius) Stat[ienus ---] / Catu[lus ---] / MVN[---] / [------","stipendiorum X Lucius Statienus Catulus MVN","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, tria nomina, viri",43.6139,16.689,1
"641",850,468802,"EDCS-32700490","HD058774",1,150,"[---]etisulanu[s] / [---]FLEA(?)[---] / [---]I(?)[--]I(?)E(?)S / [------] / [------] / [---] |(centuria) [---] / [---]S[---] / [--- fr]ater(?) [f]ratr[i](?)","etisulanus FLEA I IES centuria S frater fratri","epitaph","epitaph","stele","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"642",852,468804,"EDCS-32700492","HD058776",1,150,"------] / [---]A(?)I(?)A(?)[---] / [--- signif?]ero [---] / [---] stip(endiorum) X[---] / [---]T[---] / [------","AIA signifero stipendiorum X T","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gardun / Tilurium","Tilurium","Trilj","milites, viri",43.6139,16.689,1
"643",979,468932,"EDCS-28300068","HD061925",1,150,"Castori / et Polluci / sac{e}rum / Fabericia / Pieris / v(otum) s(olvit) l(ibens) m(erito)","Castori et Polluci sacerum Fabericia Pieris votum solvit libens merito","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Gornji Muc / Andetrium","Andetrium","Muć","mulieres, tria nomina",43.6922,16.5206,1
"644",1039,468994,"EDCS-10101878","HD034490",1,150,"------] / C(ai) f(iliae) / Quintae","Cai filiae Quintae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","mulieres, viri",44.1788,15.6655,1
"645",1040,468995,"EDCS-10101880","HD035646",1,150,"------] / [---]I(?)A / [---] ex testam/[e]nto / [frat?]ris posuit / [---]rio Celso","IA ex testamento fratris posuit rio Celso","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"646",1044,468999,"EDCS-10101867","HD035459",1,150,"Titia M(arci) filia / Rufina / TAB[---] / v(otum?) s(olvit)(?) l(ibens)(?) [m(erito)](?)","Titia Marci filia Rufina TAB votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Gradina / Domavium","Sidrona","Benkovac","mulieres, tria nomina",44.1354,15.7481,1
"647",1049,469004,"EDCS-10101872","HD029694",1,150,"Val(etudini) Sta(tae?) sac(rum) / Lurnio Cal(purnia?) / v(otum) s(olvit) l(ibens)","Valetudini Statae sacrum Lurnio Calpurnia votum solvit libens","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Gradina / Domavium","Sidrona","Obrovac","tria nomina, viri",44.1354,15.7481,1
"648",1051,469006,"EDCS-10101874","HD035465",1,150,"[- Bae]bilius / [Ma]xsimus(!)/ [sib]i et suis","Baebilius Maxsimus sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"649",1052,469007,"EDCS-10101875","HD035466",1,150,"Q(uintus) Gelli[us] / Hermer[os] / sibi Q(uinto?) [G(ellio)?] / Maxim[o? fil(io)?]","Quintus Gellius Hermeros sibi Quinto Gellio Maximo filio","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"650",1053,469008,"EDCS-10101876","HD035474",1,150,"Q(uinto) (H)ostilio [---] / ann(orum?) VIII I(?)[---]/us Lupus [---] / [------","Quinto Hostilio annorum VIII I us Lupus","epitaph","epitaph","urn","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","tria nomina, viri",44.179,15.666,1
"651",1055,469010,"EDCS-10101879","HD035645",1,150,"------?] / [---] Turrani[us] / [Das?]antis f(ilius) Ver[us] / [p(osuit?) si]bi et Apio avo","Turranius Dasantis filius Verus posuit sibi et Apio avo","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Gradina / Domavium","Ansium","Obrovac","nomen singulare, tria nomina, viri",44.1788,15.6655,1
"652",1060,469015,"EDCS-30301449","HD058031",1,150,"Vesia / C(ai) f(ilia) Qui/ncta / v(otum) s(olvit) l(ibens) m(erito)","Vesia Cai filia Quincta votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Gradina di Perusic","Asseria","Benkovac","mulieres, tria nomina",44.0103,15.6844,1
"653",1086,469044,"EDCS-07400592","HD012581",1,150,"Valeriae Puden/tilles(!) anno(rum) XXXV / T(itus) F(lavius) Maxiarcus c(oniugi) b(ene) m(erenti) / posuit / item Fl(avius) Bennus et Fla(via) Sabina / fili(us) [et f]ili(a) e[i]us","Valeriae Pudentilles annorum XXXV Titus Flavius Maxiarcus coniugi bene merenti posuit item Flavius Bennus et Flavia Sabina filius et filia eius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hardomilje / Bigeste","Bigeste","Ljubuški","mulieres, tria nomina, viri",43.1818,17.5271,1
"654",1109,469067,"EDCS-10000656","HD033901",1,150,"Pomponiae M(arci) f(iliae) / Lepi[d]ae / L(ucius) Sextilius Rufus / coniugi b(ene) m(erenti) / v(ivus) f(ecit) et sibi et suis","Pomponiae Marci filiae Lepidae Lucius Sextilius Rufus coniugi bene merenti vivus fecit et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Hodilje","NULL","Ston","mulieres, tria nomina, viri",42.8566583,17.6897181,1
"655",1124,469083,"EDCS-56900033","HD056524",1,150,"------] / [------] / [---] c(o)h[or(tis) ---] / [---] sti[p(endiorum) ---] / [------","cohortis stipendiorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Humac / Bigeste","Bigeste","Ljubuški","milites, viri",43.1818,17.5271,1
"656",1134,469093,"EDCS-30900093","HD061124",1,150,"L(ucius) Rustius Picen[s] / tr(ibunus) mil(itum) vovi[t] / praef(ectus) eq(uitum) fec[it]","Lucius Rustius Picens tribunus militum vovit praefectus equitum fecit","votive inscription","votive inscription","statue base","Dalmatia","Dalmatia","Hvar / Lesina / Pharia","Pharia, insula","Hvar","milites, ordo equester, ordo senatorius, tria nomina, viri",43.1725,16.4428,1
"657",1136,469095,"EDCS-30900096","HD055672",1,150,"------] / [---]NONIA(?)[---] / [---] fil(?)[---] / [------","NONIA fil","NULL",NA,"NULL","Dalmatia","Dalmatia","Hvar / Lesina / Pharia","Pharus","Stari Grad",NA,43.1661,16.6434,1
"658",1174,469137,"EDCS-28300161","HD061407",1,150,"------] / [---CI] / [---AVI] / [---I-NI-] leg(ionis) XI / ann(orum) XLV stip(endiorum) XXI / C(aius) Aemilius C(ai) f(ilius) / Marcellus ann(orum) XIIX / pater et filius / / h(ic) s(itus!) e(st)(!)","CI AVI I NI legionis XI annorum XLV stipendiorum XXI Caius Aemilius Cai filius Marcellus annorum XIIX pater et filius hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"659",1179,469143,"EDCS-28300167","HD061410",1,150,"I[--]M(?)A(?)[---] / NAEV[---] / Q(uinti) lib(erti) Primi / Q(uintus) Naevius C(ai) / f(ilius) Vol(tinia) / Ponticus signif(er)","I MA NAEV Quinti liberti Primi Quintus Naevius Cai filius Voltinia Ponticus signifer","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","liberti/libertae, milites, tria nomina, viri",44.0317,15.9936,1
"660",1191,469155,"EDCS-31400327","HD061450",1,150,"------](?) / [-] Caerelli[us] / [-](?) Q(uinti) lib(ertus) Palat(ina) [---] / [-]icus domo [---] / [a]n(norum) [---]XXX h(ic?) [s(itus)? e(st)?] / [------?","Caerellius Quinti libertus Palatina icus domo annorum XXX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Ervenik","liberti/libertae, tria nomina, viri",44.0317,15.9936,1
"661",1202,469166,"EDCS-32700562","HD061330",1,150,"------](?) / [---]SV[---] / [--- v(otum)?] l(ibens?) s(olvit?) m(erito?) [---] / [---] NiceP(?)[hor-? ---] / [--- T]hallu[s ---]","SV votum libens solvit merito NicePhor Thallus","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","viri",44.0317,15.9936,1
"662",1207,469171,"EDCS-32700567","HD061333",1,150,"------] / [---]onius / [---] Vienn(a) / [--- l]eg(ionis) VII[---] / [---] sti[p(endiorum) ---] / [------","onius Vienna legionis VII stipendiorum","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"663",1208,469172,"EDCS-32700568","HD061334",1,150,"C(aius) Av[---](?) / C(ai) f(ilius) Fa[---] / mil(es) leg(ionis) [---] / XXI h(ic) [s(itus) e(st)]","Caius Av Cai filius Fa miles legionis XXI hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, viri",44.0317,15.9936,1
"664",1223,469187,"EDCS-10000846","HD034384",1,150,"P(ublius) Ceri[sius?] / P(ubli) f(ilius) Sab(atina) I(?)[---] / Fa(---) mil(es) [---] ann(orum) XL [---] / [------","Publius Cerisius Publi filius Sabatina I Fa miles annorum XL","epitaph","epitaph","stele","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","milites, tria nomina, viri",44.0317,15.9936,1
"665",1238,469202,"EDCS-10000861","HD034396",1,150,"L(ucius?) Fun[danius? ---] / Q(uintus?) Fabi[us? ---]","Lucius Fundanius Quintus Fabius","building/dedicatory inscription","building/dedicatory inscription","architectural member","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","viri",44.0317,15.9936,1
"666",1239,469203,"EDCS-10000862","HD034397",1,150,"L(ucius) Mart[---] / f(ilius) anno[rum ---] / L(ucius) Ols&lt;t=I&gt;iu[s ---?] / fecit [---](?) ","Lucius Mart filius annorum Lucius Ols lt t gt ius fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Ivosevci / Burnum","Burnum","Kistanje","viri",44.0317,15.9936,1
"667",1242,469206,"EDCS-10000866","HD034401",1,150,"[--- Ba?]eziu/[s --- si]bi et / [--- posu]it / [---]C","Baezius sibi et posuit C","epitaph","epitaph","urn","Dalmatia","Dalmatia","Ivosevci / Burnum","NULL","Kijevo","viri",44.0160408,16.0072244,1
"668",1261,469225,"EDCS-51400046","HD051494",1,150,"[C]alvidiae P(ubli) f(iliae) / [Se]cundae uxori / piissimae / [- An]naeus P(ubli) f(ilius) Tro(mentina) Aper / [aed]ilis IIIIvir i(ure) d(icundo) et / [- An]naeo P(ubli) f(ilio) Tironi / [ae]d(ili) IIIIvir(o) i(ure) d(icundo) et / [- An]naeo P(ubli) f(ilio) Apro / et [sib]i et suis","Calvidiae Publi filiae Secundae uxori piissimae Annaeus Publi filius Tromentina Aper aedilis IIII vir iure dicundo et Annaeo Publi filio Tironi aedili IIII viro iure dicundo et Annaeo Publi filio Apro et sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Janjina / Peljesac / Sabbioncello / Narona","NULL","Janjina","mulieres, ordo decurionum, tria nomina, viri",42.925148,17.4288843,1
"669",1263,469227,"EDCS-37900106","HD033903",1,150,"------] / [---]idius / [--- annor]um XII / [---]dius / [--- annorum ---?]XI / [------] / [------]","idius annorum XII dius annorum XI","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Janjina / Peljesac / Sabbioncello / Narona","NULL","Janjina","viri",42.925148,17.4288843,1
"670",1271,469236,"EDCS-31400349","HD059920",1,150,"S(?)lator Oep(li) filius an(norum) X","Slator Oepli filius annorum X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Jezerine, Golubic","Raetinium","Bihać","viri",44.7885,15.9292,1
"671",1273,469238,"EDCS-31400351","HD059921",1,150,"Vendes Dennai/a Andentis f(ilia) a//nnoru/m XXX","Vendes Dennaia Andentis filia annorum XXX","epitaph","epitaph","slab","Dalmatia","Dalmatia","Jezerine, Golubic","Raetinium","Bihać","mulieres, nomen singulare, viri",44.7885,15.9292,1
"672",1319,469285,"EDCS-03700670","HD040133",1,150,"------] / [---]I(?)L(?)[---] / [---] an(norum) XIII / [---]AET F(?) / [---]ae an(norum) V / [---]us Rusi[---](?) / [---]F[-]IA[-]EP[-]O / [---]ina parens","IL annorum XIII AET F ae annorum V us Rusi F IA EP O ina parens","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, viri",44.1075,15.6256,1
"673",1326,469292,"EDCS-28400138","HD060049",1,150,"M(arco) Iulio Severo mil(iti) / c(o)ho(rtis) VII urb(anae) / Calpurnia Volaesa / mater p(osuit)","Marco Iulio Severo militi cohortis VII urbanae Calpurnia Volaesa mater posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Novigrad","milites, mulieres, tria nomina, viri",44.1075,15.6256,1
"674",1330,469296,"EDCS-28400142","HD060051",1,150,"Baebiae L(uci) / f(iliae) Tertulli/nae ann(orum) XXIX / Calpurnia Ter/[t]u[ll]a mater / viva posuit","Baebiae Luci filiae Tertullinae annorum XXIX Calpurnia Tertulla mater viva posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, tria nomina",44.1075,15.6256,1
"675",1331,469297,"EDCS-28400143","HD060052",1,150,"Calpurnia C(ai) f(ilia) / Ceuna v(iva) f(ecit) sibi et / Oppiae [- f(iliae) S]ecundae / m[a]tr[i et] Oppiae Oep/li f(iliae) Voltisae amitae / et Calpurniae C(ai) f(iliae) / Oeplae sorori","Calpurnia Cai filia Ceuna viva fecit sibi et Oppiae filiae Secundae matri et Oppiae Oepli filiae Voltisae amitae et Calpurniae Cai filiae Oeplae sorori","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.1075,15.6256,1
"676",1332,469298,"EDCS-28400144","HD060053",1,150,"------](?) / [Calpurni?]ae Ceu[nae] / [---]ius V[---] / [---]P(?)IV[---] / [------","Calpurniae Ceunae ius V PIV","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, tria nomina, viri",44.1075,15.6256,1
"677",1334,469300,"EDCS-28400146","HD060055",1,150,"M(arco) Iulio / T(iti) f(ilio) Procu/lo patri L(ucio) / Iulio Pro/culo fratri / M(arcus) Iulius / Severus","Marco Iulio Titi filio Proculo patri Lucio Iulio Proculo fratri Marcus Iulius Severus","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","tria nomina, viri",44.1075,15.6256,1
"678",1335,469301,"EDCS-28400147","HD060056",1,150,"Iuliae / C(ai) f(iliae) Oiae / Iulia [-] f(ilia) / Patrinia / matri / p(osuit)","Iuliae Cai filiae Oiae Iulia filia Patrinia matri posuit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, tria nomina",44.1075,15.6256,1
"679",1336,469302,"EDCS-28400148","HD060036",1,150,"Iuliae / Iaeti / f(iliae) Secu[n]/[dae] / [------?","Iuliae Iaeti filiae Secundae","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, nomen singulare, tria nomina, viri",44.1075,15.6256,1
"680",1337,469303,"EDCS-28400149","HD060057",1,150,"Iulia Valen/til(l)a sibi / et Iuliae / Virnoni / patronae / v(iva) f(ecit)","Iulia Valentilla sibi et Iuliae Virnoni patronae viva fecit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","liberti/libertae, mulieres, tria nomina",44.1075,15.6256,1
"681",1342,469308,"EDCS-30301477","HD035650",1,150,"Iovi O(ptimo) M(aximo) / [---]ter(?) L(uci) l(ibertus) Seve[rus] / v(otum) s(olvit) l(ibens) m(erito)","Iovi Optimo Maximo ter Luci libertus Severus votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","liberti/libertae, tria nomina, viri",44.1075,15.6256,1
"682",1343,469309,"EDCS-30301478","HD060034",1,150,"Latra[e ---] / Q(uintus) Calpurnius Sex(ti) f(ilius) Ser(gia) F[---] / [v(otum)](?) l(ibens?) m(erito?) [p(osuit)](?)","Latrae Quintus Calpurnius Sexti filius Sergia F votum libens merito posuit","votive inscription","votive inscription","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","tria nomina, viri",44.1075,15.6256,1
"683",1350,469317,"EDCS-30301484","HD060043",1,150,"------] / [---]sius e&lt;t=I&gt; / [---] Maxima / [mat]ri(?) suae / [---](?) f(aciendum) c(uraverunt) ","sius e lt t gt Maxima matri suae faciendum curaverunt","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres",44.1075,15.6256,1
"684",1354,469321,"EDCS-30200439","HD035655",1,150,"Oppia / C(ai) f(ilia) / [A?]equina / v(otum) s(olvit) l(ibens) m(erito)","Oppia Cai filia Aequina votum solvit libens merito","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Novigrad","mulieres, tria nomina",44.1075,15.6256,1
"685",1357,469324,"EDCS-10101884","HD030510",1,150,"Libero Patr(i) / Q(uintus) (H)ostilius / [Ba]rcinus v(oto) f(ecit)","Libero Patri Quintus Hostilius Barcinus voto fecit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","tria nomina, viri",44.1075,15.6256,1
"686",1361,469328,"EDCS-10101888","HD035653",1,150,"------] / [---]area v(iva) f(ecit) / [---]iae Terti / [--- Cal]purnio / [------","area viva fecit iae Terti Calpurnio","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Karin Gornji / Corinium","Corinium","Benkovac","mulieres, viri",44.1075,15.6256,1
"687",1363,469330,"EDCS-30400583","HD061293",1,150,"L(ucio) Sestio L(uci) f(ilio) Ser(gia) / Silvestri / decur(ioni) annor(um) XXIII / L(ucius) Sestius T(iti) f(ilius) Ser(gia) Clemens / pater t(estamento) p(oni) i(ussit)","Lucio Sestio Luci filio Sergia Silvestri decurioni annorum XXIII Lucius Sestius Titi filius Sergia Clemens pater testamento poni iussit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Karlobag","NULL","Karlobag","ordo decurionum, tria nomina, viri",44.5277802,15.0728046,1
"688",1387,469354,"EDCS-31400643","HD058907",1,150,"C(aius) Manlius / C(ai) l(ibertus) / Honesimus / ann(orum) L / h(ic) s(itus) e(st)","Caius Manlius Cai libertus Honesimus annorum L hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Kiseljak","NULL","Kiseljak","liberti/libertae, tria nomina, viri",43.9438172,18.0782775,1
"689",1390,469357,"EDCS-30301402","HD061479",1,150,"C(aius) Atilius / Macedo / v(otum) s(olvit)","Caius Atilius Macedo votum solvit","votive inscription","votive inscription","altar","Dalmatia","Dalmatia","Kistanje / Burnum","NULL","Kistanje - Lišane Ostrovičke, zwischen","tria nomina, viri",43.9814264,15.9653321,1
"690",1393,469360,"EDCS-27400604","HD053368",1,150,"------]/p(---) Cresce(n)s [---] / [---]ETRAST[---] / [---] LIBER[---] / [---]SII[---] / [------?","p Crescens ETRAST LIBER SII","NULL",NA,"NULL","Dalmatia","Dalmatia","Klek","Narona","Slivno","liberti/libertae, viri",43.0801,17.625,1
"691",1435,469408,"EDCS-30600031","HD061544",1,150,"Sex(to) Saeni[o Sex(ti)] / l(iberto) Hermero[ti] / ann(orum) LXX Saen[ia] / Campana mar[ito] / suo pos(uit) et [sibi] / h(ic) s(itus) [e(st)]","Sexto Saenio Sexti liberto Hermeroti annorum LXX Saenia Campana marito suo posuit et sibi hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin","liberti/libertae, mulieres, tria nomina, viri",44.0408,16.1994,1
"692",1454,469427,"EDCS-30301422","HD061485",1,150,"------] / [---]CII / [---]III h(eres) f(aciendum) c(uravit)","CII III heres faciendum curavit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei",NA,44.0408,16.1994,1
"693",1459,469432,"EDCS-30301427","HD061501",1,150,"------] / [---F]A[---] / [--- a]n(no---) XXXV[---] / [---] f(ieri?) t(estamento?) i(ussit?) h(eres?) [f(aciendum)? c(uravit)?]","FA anno XXXV fieri testamento iussit heres faciendum curavit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Knin / Burnum","Ninia","Knin, bei",NA,44.0408,16.1994,1
"694",1527,469500,"EDCS-41600127","HD064375",1,150,"V[---]T[---] et V[---]O[---] et / A[---]P[---] f(ilius?) sibi et / s(uis) v(ivi) f(ecerunt)","V T et V O et A P filius sibi et suis vivi fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Koplik / Cinna","NULL","Malësi e Madhe",NA,42.2112922,19.437214,1
"695",1554,469529,"EDCS-27400550","HD053185",1,150,"Sex(to) Cipio / C(ai) f(ilio) Serg(ia) / Firminiano / G(aius) Cipius Aper / pater t(itulum?) p(oni?) i(ussit?) / et epulo de/dicari / G(aius) Cipius Aper / consobrin(us) / heres pos(uit) / l(ocus) d(atus) d(ecreto) d(ecurionum)","Sexto Cipio Cai filio Sergia Firminiano Gaius Cipius Aper pater titulum poni iussit et epulo dedicari Gaius Cipius Aper consobrinus heres posuit locus datus decreto decurionum","honorific inscription","honorific inscription","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","tria nomina, viri",42.4438,18.689,1
"696",1555,469530,"EDCS-27400551","HD053186",1,150,"C(aio) Clodio C(ai) f(ilio) Serg(ia) Vitellino IIvir(o) / i(ure) d(icundo) iudic(i) ex V dec(uriis) equo publ(ico) [h]uic / defunct(o) ordo decur(ionum) locum sepu/lturae in[pensam funeris --- decrevit]","Caio Clodio Cai filio Sergia Vitellino II viro iure dicundo iudici ex V decuriis equo publico huic defuncto ordo decurionum locum sepulturae inpensam funeris decrevit","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor, bei","ordo decurionum, ordo equester, tria nomina, viri",42.4438,18.689,1
"697",1560,469535,"EDCS-27400556","HD053191",1,150,"Q(uintus) Valerius L(uci) f(ilius) Quadratus / ann(orum) LX h(ic) s(itus) e(st)","Quintus Valerius Luci filius Quadratus annorum LX hic situs est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Acruvium","Kotor","tria nomina, viri",42.4438,18.689,1
"698",1564,469539,"EDCS-57200186","HD062037",1,150,"------](?) L(ucius) Paconius [F]ronto [------?","Lucius Paconius Fronto","NULL",NA,"NULL","Dalmatia","Dalmatia","Kotor / Acruvium","Risinium","Kotor","tria nomina, viri",42.5098,18.6969,1
"699",1582,469558,"EDCS-28400382","HD057984",1,150,"P(ublius) Pitius P(ubli) f(ilius) Marullus / decurion(um) decr(eto) / publice elatus sepultusq(ue) est","Publius Pitius Publi filius Marullus decurionum decreto publice elatus sepultus que est","epitaph","epitaph","NULL","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Krk","tria nomina, viri",44.9742,14.7407,1
"700",1586,469563,"EDCS-28400387","HD034597",1,150,"Q(uinto) Kapio / Maximo // Kapiae / [------] // Kapiae / Maximae // Kapiae / Postumae // [---] et / [------","Quinto Kapio Maximo Kapiae Kapiae Maximae Kapiae Postumae et","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Baška","mulieres, tria nomina, viri",44.9742,14.7407,1
"701",1587,469564,"EDCS-28400388","HD057961",1,150,"------] / [--- Tu]ri f(ili-) / [---] sibi et / [---] Volsoni vir(o) // [---]is f(ilio) Turo patri / [--- V]olsonis f(iliae) Fatae / [m]atri / [---]us faciundum / [cura]vit","Turi fili sibi et Volsoni viro is filio Turo patri Volsonis filiae Fatae matri us faciundum curavit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Krk, Otok / Curictae","Curicum","Baška","mulieres, nomen singulare, viri",44.9742,14.7407,1
