"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"99",2611,470614,"EDCS-10100903","HD034303",45,100,"Ti(berius) Claudius / Priscus / vet(eranus) alae Claud(iae) nov(ae) / t(estamento) f(ieri) i(ussit) / arbitratu Sexti Viniusi","Tiberius Claudius Priscus veteranus alae Claudiae novae testamento fieri iussit arbitratu Sexti Viniusi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Sinj / Osinium","Aequum","Sinj, bei","milites, tria nomina, viri",43.7423,16.6547,1
"100",2922,470935,"EDCS-27601616","HD054185",70,100,"M(arcus) Antonius M(arci) f(ilius) / Ser(gia) Surus vet(eranus) / leg(ionis) IIII F(laviae) f(elicis) t(estamento) f(ieri) i(ussit) sibi et / Pasiae Primae / uxori et / lib(ertis) lib(ertabusque) et / Hermeti / in f(ronte) p(edes) XII in ag(ro) p(edes) XIX / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Marcus Antonius Marci filius Sergia Surus veteranus legionis IIII Flaviae felicis testamento fieri iussit sibi et Pasiae Primae uxori et libertis libertabus que et Hermeti in fronte pedes XII in agro pedes XIX hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"101",2927,470940,"EDCS-27601575","HD054355",171,300,"D(is) M(anibus) // Aurelio Muca/trae mil(iti) leg(ionis) / I Italicae stip(endiorum) / XIIII Aurel(ius) / Sabasianus / mil(es) leg(ionis) s(upra) s(criptae) / b(ene) m(erenti) p(osuit)","Dis Manibus Aurelio Mucatrae militi legionis I Italicae stipendiorum XIIII Aurelius Sabasianus miles legionis supra scriptae bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"102",2928,470941,"EDCS-27601617","HD054370",201,250,"D(is) M(anibus) // Aurelius Po&lt;n=M&gt;ti/anus(!) miles l(e)g(ionis) pri(mae) / Italica(e) stipendio/rum XXVI(?) &lt;q=O&gt;ui vixit an/nos L Aur&lt;e=I&gt;lius &lt;Q=O&gt;u/intianus titulum / patri pientissi/[mo po]suit ","Dis Manibus Aurelius Po lt n gt tianus miles legionis primae Italicae stipendiorum XXVI lt q gt ui vixit annos L Aur lt e gt lius lt Q gt uintianus titulum patri pientissimo posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"103",2940,470953,"EDCS-27601584","HD054723",42,100,"L(ucius) Fabius L(uci) f(ilius) Satur/ninus vet(eranus) leg(ionis) VII p(ia) C(laudiae) f(idelis) / v(ivus) f(ecit) sibi et Claudiae Ti(beri) / Claudi Alypi l(iberti) Caesaris / libertae Euche h(ic) s(iti) s(unt) / loc(um) don(avit) C(aius) Titius / Restitutus amicus / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Lucius Fabius Luci filius Saturninus veteranus legionis VII pia Claudiae fidelis vivus fecit sibi et Claudiae Tiberi Claudi Alypi liberti Caesaris libertae Euche hic siti sunt locum donavit Caius Titius Restitutus amicus hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","Augusti/Augustae, liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"104",2948,470961,"EDCS-27601621","HD054437",41,54,"T(itus) Fuficius C(ai) f(ilius) Pol(lia) vet(eranus) leg(ionis) XX // T(itus) Fuficius T(iti) l(ibertus) Privatus / Fuficia |(mulieris) l(iberta) Prisca Fuficia T(iti) l(iberta) Prima","Titus Fuficius Cai filius Pollia veteranus legionis XX Titus Fuficius Titi libertus Privatus Fuficia mulieris liberta Prisca Fuficia Titi liberta Prima","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"105",2955,470968,"EDCS-27601623","HD055582",101,150,"Quartus Iu(v)entius T(iti) f(ilius) / missicius leg(ionis) XI / ann(orum) XXXV / h(ic) s(itus) e(st)","Quartus Iuventius Titi filius missicius legionis XI annorum XXXV hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, tria nomina, viri",43.5384,16.4743,1
"106",2958,470971,"EDCS-27601594","HD063842",42,100,"C(aius) Lucretius / signif(er) leg(ionis) VII / C(laudiae) p(iae) f(idelis) dom(o) Verona / an(norum) XLV stip(endiorum) XXVI / de suo peculio f(aciendum) i(ussit) sibi / et Primo suo curam / egerunt frater et / Chrestus lib(ertus) / in fr(onte) p(edes) X in agr(o) p(edes) XX","Caius Lucretius signifer legionis VII Claudiae piae fidelis domo Verona annorum XLV stipendiorum XXVI de suo peculio faciendum iussit sibi et Primo suo curam egerunt frater et Chrestus libertus in fronte pedes X in agro pedes XX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"107",2975,470988,"EDCS-27601605","HD054614",1,150,"G(aio) Valerio G(ai) f(ilio) / Claud(ia) Marcell(o) / [---]III mil(iti) coh(ortis) / [------","Gaio Valerio Gai filio Claudia Marcello III militi cohortis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"108",2979,470992,"EDCS-27601629","HD055648",171,300,"D(is) M(anibus) / Valerio / Valentino / vet(erano) ex eq(uitum) / sing(ularium) / Simpronia(!) / Marcellina / con(iugi) b(ene) m(erenti)","Dis Manibus Valerio Valentino veterano ex equitum singularium Simpronia Marcellina coniugi bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"109",2981,470994,"EDCS-27601607","HD063266",151,250,"[D(is)] M(anibus) // T(itus) V&lt;a&gt;rronius / Maro frumen&lt;t=I&gt;arius / leg(ionis) III Quirena{r}ic(a)e(!) / qui cucurrit &lt;f=T&gt;rum(entarius) / ann(os) XL et c(enturio) frum(entariorum) fac/tus modo Firminus / libertus eius posuit / locus concessus ","Dis Manibus Titus V lt a gt rronius Maro frumen lt t gt arius legionis III Quirenaricae qui cucurrit lt f gt rumentarius annos XL et centurio frumentariorum factus modo Firminus libertus eius posuit locus concessus","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"110",3566,471605,"EDCS-30600577","HD055182",151,200,"D(is) M(anibus) / C(aio) Iul(io) Saturnino / mil(iti) leg(ionis) X gem(inae) / b(ene)f(iciario) co(n)s(ularis) def(uncto) ann(orum) / XXXVIII / C(aius) Iul(ius) Pusinnio / frater / et Domit(ia) M(arci) f(ilia) / Bellica / coniux","Dis Manibus Caio Iulio Saturnino militi legionis X geminae beneficiario consularis defuncto annorum XXXVIII Caius Iulius Pusinnio frater et Domitia Marci filia Bellica coniux","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"111",3643,471688,"EDCS-28700941","HD062488",1,41,"C(aius) Asurius mil(es) / leg(ionis) VII |(centuria) Trini / ann(orum) XXXV stip(endiorum) XIV / domo Florentia / Severa lib(erta) / pos(u)it","Caius Asurius miles legionis VII centuria Trini annorum XXXV stipendiorum XIV domo Florentia Severa liberta posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, praenomen et nomen, viri",43.5384,16.4743,1
"112",3652,471697,"EDCS-28700947","HD062524",51,200,"------ Au]reli / [--- le]g(ionis) VII C(laudiae) p(iae) f(idelis) / [--- st]ip(endiorum) XXX / [---] f(ilia)(?) Ioventia(?) / [------","Aureli legionis VII Claudiae piae fidelis stipendiorum XXX filia Ioventia","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, viri",43.5384,16.4743,1
"113",3654,471699,"EDCS-28700949","HD062526",1,150,"Beres sagit(tarius) h(ic) s(itus) e(st)","Beres sagittarius hic situs est","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, nomen singulare, viri",43.5384,16.4743,1
"114",3655,471700,"EDCS-28700950","HD062531",42,150,"C(aius) Bitt[ius] / Tro(mentina) Gem[ellus] / imagini[fer] / leg(ionis) VII C[l(audiae) p(iae) f(idelis)] / t(estamento) f(ieri) [i(ussit)]","Caius Bittius Tromentina Gemellus imaginifer legionis VII Claudiae piae fidelis testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"115",3656,471701,"EDCS-28700951","HD043447",1,100,"------?] / [-] Ca[l]p[urnio] / [- f(ilio)] Tro(mentina) Ma[ximo] / [pr]aef[e]cto [cohor]/[tis I] L[u]cen[sium] / [pr]aef[e]cto [---] / [--- ce]nturi[o]ni le[g(ionis) ---] / an(nos) [XXXX?]V m[ens(es)] [---] / C[alpurn]ia [---] / [marito? b]en[e merenti] / [et si]bi [e]t fi[liis? suis?]","Calpurnio filio Tromentina Maximo praefecto cohortis I Lucensium praefecto centurioni legionis annos XXXXV menses Calpurnia marito bene merenti et sibi et filiis suis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, ordo equester, tria nomina, viri",43.5384,16.4743,1
"116",3673,471719,"EDCS-28800863","HD062557",1,150,"L(ucio) Trebonio Valenti / mil(iti) leg(ionis) VII C(laudiae) p(iae) f(idelis) et L(ucio) Tre/bonio Constanti f(ilio) et / Treboniae Tertullae / sorori L(ucius) Trebonius / Successus lib(ertus) patronis / suis bene merentib(us) v(ivus) f(ecit) / sibi et suis libert(is) lib(ertabus)q(ue) / in f(ronte) p(edes) XX in ag(ro) p(edes) XII","Lucio Trebonio Valenti militi legionis VII Claudiae piae fidelis et Lucio Trebonio Constanti filio et Treboniae Tertullae sorori Lucius Trebonius Successus libertus patronis suis bene merentibus vivus fecit sibi et suis libertis libertabus que in fronte pedes XX in agro pedes XII","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"117",3675,471721,"EDCS-28800864","HD056329",101,150,"C(aius) Val(erius) [---] f(ilius) Azinas / Proc(u)l[us] eques / coh(ortis) I[II? A]lp(inorum) ve[x(illarius)] / equit[um coh(ortis)] / I Belg(arum) dec(urio) equit(um) / coh(ortis) eiusdem / hunc(!) sepulcrum / vivos(!) paravi mihi / et Apulei(a)e Sabin(a)e / uxori meae lib(ertis) / libertabusque / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Caius Valerius filius Azinas Proculus eques cohortis III Alpinorum vexillarius equitum cohortis I Belgarum decurio equitum cohortis eiusdem hunc sepulcrum vivos paravi mihi et Apuleiae Sabinae uxori meae libertis libertabus que hoc monumentum heredem non sequetur","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"118",3681,471727,"EDCS-28800865","HD062593",42,100,"------ l]e&lt;g=C&gt;(ionis) XI / [C(laudiae) piae] &lt;f=E&gt;id&lt;e=I&gt;li[s ------ ","le lt g gt ionis XI Claudiae piae lt f gt id lt e gt lis","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"119",4267,472325,"EDCS-29500323","HD057510",101,300,"------]/ec(ulatori) le[g(ionis)] / XIIII Ponti[us?] / Viator fratr(i) / b(ene) m(erenti)","eculatori legionis XIIII Pontius Viator fratri bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"120",4442,472610,"EDCS-31400708","HD057520",101,300,"D(is) M(anibus) // Atrecce/sianus m/il(es) leg(ionis) XIIII g[e]/m(inae) sti(pendiorum) XXVI pos(uit) / Aur(elia) Festa c/oniux bene m(erenti) / pos(uit) &lt;q=o&gt;(ui) vi(xit) an(n)os / XXXXVIII et A/t&lt;r=K&gt;ectia v(iva) / ma&lt;m=N&gt;mu&lt;l=I&gt;a / fil(io) pient/[issimo ------? ","Dis Manibus Atreccesianus miles legionis XIIII geminae stipendiorum XXVI posuit Aurelia Festa coniux bene merenti posuit lt q gt ui vixit annos XXXXVIII et At lt r gt ectia viva ma lt m gt mu lt l gt a filio pientissimo","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"121",4445,472613,"EDCS-31400711","HD001103",222,235,"------] / [---]I(?)I(?)AE[--] / [mi]l(iti) leg(ionis) I Italic(a)e / Severianae st[i]/pend(iorum) XX(?)III vixi[t] / an[nos --- Au]rel(ius) / Mar[ci]anus(?) / mil(es) leg(ionis) s(upra) s(criptae) con/tubernalis / b(ene) m(erenti) p(osuit)","IIAE militi legionis I Italicae Severianae stipendiorum XXIII vixit annos Aurelius Marcianus miles legionis supra scriptae contubernalis bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"122",4745,472940,"EDCS-32201064","HD062038",1,300,"M(arc--) Corn[eli--] / Prisci[---?] / c(o)ho(r---) P[------","Marc Corneli Prisci cohor P","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"123",4749,472944,"EDCS-32201068","HD062026",151,300,"------] coh(ortis) [---] / [--- ex p]editibus(?) [---] / [---] d(e)f(uncto) ann(orum) [---] / [--- s]tip(endiorum) XIIII [---] / [--- Am]and(us)(?) fil(i--) [------","cohortis ex peditibus defuncto annorum stipendiorum XIIII Amandus fili","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"124",4868,473076,"EDCS-30200398","HD056729",131,200,"D(is) M(anibus) / C(aio) Aelio Censorin(o) / optioni cl(assis) pr(aetoriae) Ra(vennatis) / natione Panno(nico) / vix(it) an(nos) XLI / militav(it) an(nos) XXI / [------","Dis Manibus Caio Aelio Censorino optioni classis praetoriae Ravennatis natione Pannonico vixit annos XLI militavit annos XXI","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, tria nomina, viri",43.5384,16.4743,1
"125",4870,473078,"EDCS-32700256","HD061558",151,300,"------]cato [---] / [---] coh(ortis) I A[lpinorum?] / [---] sing(ularis) c[o(n)s(ularis) ---] / [---] Aur(elius) M[------","cato cohortis I Alpinorum singularis consularis Aurelius M","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"126",4871,473079,"EDCS-32700258","HD061556",151,300,"D(is) [M(anibus)] // Licinio [--- mil(iti)] / coh(ortis) I[---] / an(norum) XX[---] / def(uncto) L[--- testa]/ment(o) f[ieri iussit]","Dis Manibus Licinio militi cohortis I annorum XX defuncto L testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"127",4876,473084,"EDCS-32700263","HD061551",42,100,"------] T(iti) f(ilius) Q[uir(ina)? ---] / [mil(es) leg(ionis)] VII C(laudiae) p(iae) [f(idelis)] / [---] Respe[ct---] / [--- A]basca[nt--- ------?","Titi filius Quirina miles legionis VII Claudiae piae fidelis Respect Abascant","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"128",4877,473085,"EDCS-32700264","HD061550",151,300,"D(is) M(anibus) / Surus Vic/toris mil(es) / coh(ortis) I mil(iariae) / Aurel(iae) Teren/tiae hospi/tae ann(orum) XXXVII be/ne merenti po/sui(t) titulum","Dis Manibus Surus Victoris miles cohortis I miliariae Aureliae Terentiae hospitae annorum XXXVII bene merenti posuit titulum","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"129",4879,473087,"EDCS-32700266","HD055082",151,300,"D(is) M(anibus) [s(acrum)] / L(ucio) Vettio Pro[bo] / b(ene)f(iciario) co(n)s(ularis) leg(ionis) XI / Cl(audiae) p(iae) f(idelis) L(ucius) Vettius / Gratus et Vetti(a) / Ianuaria patri / b(ene) m(erenti) [p(osuerunt)]","Dis Manibus sacrum Lucio Vettio Probo beneficiario consularis legionis XI Claudiae piae fidelis Lucius Vettius Gratus et Vettia Ianuaria patri bene merenti posuerunt","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"130",5110,473350,"EDCS-10000226","HD018019",313,324,"Aur(elio) Valerino excepto/ri Impp(eratorum) in officio memo/ri(a)e qui aput(!) civitatem / Nicomediensium fat/i munus complevit / vixsit(!) annis XXXII et [[VI]] / me(n)s(ibus) Aur(elius) Leontius vir / docen(arius)(!) et dec(urio) col(oniae) Salon(itanorum) / ex curatoribus eiusd/em civitatis filio dulc/issimo adque(!) obsequ/entissimo pater infeli/x qui quod primo mihi / hoc facere debuerat e/go feci","Aurelio Valerino exceptori Impperatorum in officio memoriae qui aput civitatem Nicomediensium fati munus complevit vixsit annis XXXII et VI mensibus Aurelius Leontius vir docenarius et decurio coloniae Salonitanorum ex curatoribus eiusdem civitatis filio dulcissimo ad que obsequentissimo pater infelix qui quod primo mihi hoc facere debuerat ego feci","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, ordo equester, tria nomina, viri",43.5384,16.4743,1
"131",5129,473370,"EDCS-10000692","HD034091",101,150,"[D(is)] M(anibus) / [- Fl]avio Defen/[so]ri optioni / [cl]ass(is) praet(oriae) Mi/[sen]atium nati/[one Bri]tto st(i)p(endiorum) X / [vixit] ann(os) X[XX?] / [------","Dis Manibus Flavio Defensori optioni classis praetoriae Misenatium natione Britto stipendiorum X vixit annos XXX","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"132",5209,473456,"EDCS-10101049","HD019944",171,300,"D(is) M(anibus) L(ucius) Val(erius) / Augusta/lis specula/tor leg(ionis) / I ad(iutricis) infe/licissimo / posuit Val(eria) / Sabina patr/i pientissi/mo pio","Dis Manibus Lucius Valerius Augustalis speculator legionis I adiutricis infelicissimo posuit Valeria Sabina patri pientissimo pio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"133",5212,473459,"EDCS-10101052","HD034432",171,200,"D(is) M(anibus) / L(ucius) [D]omitius / [V]alens ve[t(eranus)] / leg(ionis) V Mac(edonicae) et A[---] / AFA B / C(aius) Offoni[us?] / Domiti[---] / C(aius) Domi[---] / ann[------","Dis Manibus Lucius Domitius Valens veteranus legionis V Macedonicae et A AFA B Caius Offonius Domiti Caius Domi ann","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"134",5213,473460,"EDCS-10101053","HD034434",1,50,"M(arcus) Titius M(arci) f(ilius) S[er]/gia domo Isinda / eques leg(ionis) VII anno[r(um)] / XXXV stipend(iorum) X[---] / ex testament(o) fi[eri] / iussit arbitr[atu] / L(uci) Gelli M(arci) f(ili) Serg[ia]","Marcus Titius Marci filius Sergia domo Isinda eques legionis VII annorum XXXV stipendiorum X ex testamento fieri iussit arbitratu Luci Gelli Marci fili Sergia","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"135",5214,473461,"EDCS-10101054","HD034435",1,41,"L(ucius) Arruntius / domo Pasimoae(!) / anno(rum) LV / [vet(eranus)? leg(ionis)] VII h(ic) s(itus) e(st) / [testament]o fieri iussit / [------","Lucius Arruntius domo Pasimoae annorum LV veteranus legionis VII hic situs est testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"136",5215,473462,"EDCS-10101055","HD033465",31,70,"C(aius) Manticus / C(ai) f(ilius) Scap(tia) mil(es) / leg(ionis) VII C(laudiae) p(iae) f(idelis) / stip(endiorum) XXIIII / C(aius) Avinnius / [Post]umius(?) / [---]s / [------","Caius Manticus Cai filius Scaptia miles legionis VII Claudiae piae fidelis stipendiorum XXIIII Caius Avinnius Postumius s","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, tria nomina, viri",43.5384,16.4743,1
"137",5220,473467,"EDCS-10101060","HD028033",51,150,"T(itus) Ti[---] / T(iti) f(ilius) R[---] / dom(o) Fab[ia Brixia] / spec(ulator) leg(ionis) X[I C(laudiae) p(iae) f(idelis) ann(orum) ---] / stip(endiorum) XXII[--- t(estamento) f(ieri) i(ussit) sibi et lib(ertis)] / lib(er)t(abus)q(ue) [posterisque eor(um)] / arbit(ratu) T(iti) [---] / Euphro[syni? ---] / et T(iti) T[---] // in f(ronte) p(edes) [--- in a(gro) p(edes) ---]","Titus Ti Titi filius R domo Fabia Brixia speculator legionis XI Claudiae piae fidelis annorum stipendiorum XXII testamento fieri iussit sibi et libertis libertabus que posteris que eorum arbitratu Titi Euphrosyni et Titi T in fronte pedes in agro pedes","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, tria nomina, viri",43.5384,16.4743,1
"138",5322,473571,"EDCS-10101166","HD021992",151,250,"D(is) [M(anibus)] // Valer(io) V[alen?]/ti veter[ano leg(ionis)] / X gem(inae) [p(iae) f(idelis) Mar?]/cia Vi[ctori?]/na c[on(iugi) bene mer]/enti [--- et Vale?]/ria T[---]","Dis Manibus Valerio Valenti veterano legionis X geminae piae fidelis Marcia Victorina coniugi bene merenti et Valeria T","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"139",5366,473625,"EDCS-10101234","HD034679",51,150,"Pinaria C(ai) lib(erta) / [[------]] / patrono suo / C(aio) Pinario Scarpo / [ve]t(erano) leg(ionis) VII et filio / [------","Pinaria Cai liberta patrono suo Caio Pinario Scarpo veterano legionis VII et filio","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"140",5397,473686,"EDCS-10101592","HD026952",151,300,"D(is) M(anibus) / Vivio Silves/tro militi / coh(ortis) VIII vol(untariorum) / c(enturia) Ber(---) an[n(orum) ---](?) / A(---) CINN[--- con]/iugi b(ene) m(erenti) [p(osuit)]","Dis Manibus Vivio Silvestro militi cohortis VIII voluntariorum centuria Ber annorum A CINN coniugi bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"141",5414,473711,"EDCS-10101619","HD035036",42,100,"------] / vet(erano) leg(ionis) VII C(laudiae) p(iae) f(idelis) / Neria Pieris / coniugi suo / et sibi","veterano legionis VII Claudiae piae fidelis Neria Pieris coniugi suo et sibi","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"142",5415,473712,"EDCS-10101620","HD035037",42,100,"Primigeniu[s] / P(ubli) Ploti |(centurionis) le[g(ionis)] / VII C(laudiae) p(iae) f(idelis) lib(ertus) an[n(orum)] / XX[---]I(?) s(ibi) e[t] / pat[---] / [------?","Primigenius Publi Ploti centurionis legionis VII Claudiae piae fidelis libertus annorum XX I sibi et pat","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, nomen singulare, praenomen et nomen, viri",43.5384,16.4743,1
"143",5417,473714,"EDCS-10101622","HD035039",131,300,"Licinius Ca[pito?] / miles co[h(ortis) I] / Bel(garum) |(centuria) VI(?)[---] / Severi S[---] / [---]unato [---] / [------","Licinius Capito miles cohortis I Belgarum centuria VI Severi S unato","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"144",5424,473721,"EDCS-10101629","HD035046",171,300,"D(is) [M(anibus)] / Aur(elio) Hil[ari]/ano mil(iti) [co]/hortis I [Belg(arum)] / ex st&lt;r=B&gt;at[ori]/bus st(i)p(endiorum) X[---] / [C]andidus [---] / [---]P(?)EP(?)[---] / [------? ","Dis Manibus Aurelio Hilariano militi cohortis I Belgarum ex st lt r gt atoribus stipendiorum X Candidus PEP","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
"145",5510,473829,"EDCS-10101745","HD035168",151,300,"D(is) M(anibus) // Septiena Mar(cia?) / con(iugi) car(issimo) pi/entissimo / Iul(io) Crispi/no qui et Pas/sar miles / strator v(iri) c(onsularis) / b(ene) m(erenti)","Dis Manibus Septiena Marcia coniugi carissimo pientissimo Iulio Crispino qui et Passar miles strator viri consularis bene merenti","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"146",5543,473874,"EDCS-24200355","HD039740",151,300,"D(is) M(anibus) / Val(eriae) Maximae / P(ublius) Bennius / Priscianus / mil(es) coh(ortis) VIII vol(untariorum) / tibicem(!) co(n)s(ularis) / hospitae / b(ene) m(erenti) p(osuit)","Dis Manibus Valeriae Maximae Publius Bennius Priscianus miles cohortis VIII voluntariorum tibicem consularis hospitae bene merenti posuit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"147",5567,473899,"EDCS-05000668","HD039727",42,57,"Q(uintus) Mettius Q(uinti) f(ilius) / Volt(inia) Valens / mil(es) leg(ionis) VII C(laudiae) p(iae) f(idelis) / an(norum) XXXVIII stip(endiorum) XIIX / t(estamento) f(ieri) i(ussit)","Quintus Mettius Quinti filius Voltinia Valens miles legionis VII Claudiae piae fidelis annorum XXXVIII stipendiorum XIIX testamento fieri iussit","epitaph","epitaph","stele","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, tria nomina, viri",43.5384,16.4743,1
