"","X","LIST.ID","EDCS.ID","EDH.ID","not_before","not_after","transcription","clean_text_interpretive_word","type_of_inscription_clean","type_of_inscription_auto","type_of_monument_clean","province","province_label_clean","place","findspot_ancient_clean","findspot_modern_clean","status_notation","Latitude","Longitude","count"
"335",2939,470952,"EDCS-27601619","HD054722",71,100,"M(arcus) Eupunius Vic/tor Aequitinae / Tertiae coniugi et / L(ucio) Mario Fortunato / fratri / mil(iti) leg(ionis) IIII F(laviae) f(elicis) / h(ic) s(iti) s(unt)","Marcus Eupunius Victor Aequitinae Tertiae coniugi et Lucio Mario Fortunato fratri militi legionis IIII Flaviae felicis hic siti sunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"336",2978,470991,"EDCS-27601640","HD052021",101,250,"M(arcus) Valerius [--?] / Rufus vet(eranus) [---] / militavit SP[---] / testamento [posuit?] / heredes fac[iendum curaverunt?] / in fro(nte) p(edes) X[---? in agr(o) p(edes) ---]","Marcus Valerius Rufus veteranus militavit SP testamento posuit heredes faciendum curaverunt in fronte pedes X in agro pedes","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","milites, tria nomina, viri",43.5384,16.4743,1
"337",2980,470993,"EDCS-27601606","HD034439",71,100,"L(ucio) Vario L(uci) f(ilio) Ser(gia) [---] / domo Aug(usta) Praeto[r(ia) ---] / leg(ionis) XI C(laudiae) p(iae) f(idelis) |(centurio) coh(ortis) VI v[igilum ---] / L(ucius) Varius Laetus Pu[---] / et Benn[i]ae Sabin[ae ---] / vivae [---] / in fronte p[edes ---] / [in agro pedes ------?","Lucio Vario Luci filio Sergia domo Augusta Praetoria legionis XI Claudiae piae fidelis centurio cohortis VI vigilum Lucius Varius Laetus Pu et Benniae Sabinae vivae in fronte pedes in agro pedes","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"338",2999,471012,"EDCS-27700177","HD061201",1,70,"C(aio) Orchivio Amempto decur(ioni) / ann(orum) XIIX Orchivia Phoebe / mater fecit sibi et Amempto Caesaris Aug(usti) / disp(ensatori) coniugi et libertis libertabusq(ue) posterisq(ue) / suis et eorum et Rhodino Amempti Caesaris / in fronte cum taberna p(edes) LII in agro p(edes) XLV hoc monument(um) / sive sepulchrum est extran&lt;e=I&gt;um heredem non sequetur ","Caio Orchivio Amempto decurioni annorum XIIX Orchivia Phoebe mater fecit sibi et Amempto Caesaris Augusti dispensatori coniugi et libertis libertabus que posteris que suis et eorum et Rhodino Amempti Caesaris in fronte cum taberna pedes LII in agro pedes XLV hoc monumentum sive sepulchrum est extran lt e gt um heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, nomen singulare, officium/professio, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"339",3000,471013,"EDCS-27700133","HD055643",31,150,"Papiria Rhome v(iva) f(ecit) sibi et / Papiriae Cladillae ann(orum) [X](?)XIX / et P(ublio) Papirio Proculo ann(orum) XI[X? fi]li(i)s / condidit hic miseri mater duo funera pa[rtus?] / ossaque non iustis intulit exequiis / tegula nam Romae Proculum prolapsa peremit / pressit Sipunti(!) pressa Cladilla rogum / vota parens nocuere tibi qui numina saeva / ut plura eriperent plura dedere bona / et P(ublio) Papirio Clado viro et P(ublio) Papirio / Celerioni et Papiriae Hispanillae li[b(ertis)] // Q(uintus) Nassius Q(uinti) f(ilius) Tro(mentina) / Certus Draco / aedilis IIIIvir i(ure) d(icundo) v(ivus) f(ecit) s(ibi) et / Tulliae Intumae matri // h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Papiria Rhome viva fecit sibi et Papiriae Cladillae annorum XXIX et Publio Papirio Proculo annorum XIX filiis condidit hic miseri mater duo funera partus ossa que non iustis intulit exequiis tegula nam Romae Proculum prolapsa peremit pressit Sipunti pressa Cladilla rogum vota parens nocuere tibi qui numina saeva ut plura eriperent plura dedere bona et Publio Papirio Clado viro et Publio Papirio Celerioni et Papiriae Hispanillae libertis Quintus Nassius Quinti filius Tromentina Certus Draco aedilis IIII vir iure dicundo vivus fecit sibi et Tulliae Intumae matri hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"340",3009,471022,"EDCS-27700141","HD058461",71,150,"T(ito) Flavio Aug(usti) l(iberto) Basso August(ali) / Claudia Ti(beri)(?) [f(ilia)](?) Thetis marit(o) b(ene) m(erenti) / et T(itus) Flavius Felix pro parte quint(a) / patrono [b]ono/ h(oc) m(onumentum) h(eredem) n(on) s(equetur) in f(ronte) p(edes) I[-](?)X in agr(o) p(edes) XXV","Tito Flavio Augusti liberto Basso Augustali Claudia Tiberi filia Thetis marito bene merenti et Titus Flavius Felix pro parte quinta patrono bono hoc monumentum heredem non sequetur in fronte pedes I X in agro pedes XXV","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"341",3013,471026,"EDCS-27700142","HD063871",41,70,"C(aius) Iulius Sceptus Admeti Aug(usti) lib(erti) [l]ib(ertus) IIIIIIvir Augustal(is) v(ivus) f(ecit) sibi et / Iuliae Coetonidi uxori / C(aio) Iulio C(ai) f(ilio) Tro(mentina) Admeto f(ilio) / C(aio) I(ulio) C(ai) f(ilio) Tro(mentina) Aquilae f(ilio) / L(ucio) Iulio C(ai) f(ilio) Tro(mentina) Scepto f(ilio) / Iuliae C(ai) f(iliae) Tro(mentina) Admetidi f(iliae) // C(aio) Iulio |(mulieris) l(iberto) Tr[iu]mphali f(ilio) / Iuliae C(ai) l(ibertae) Ro[m]anae f(iliae) / Iuliae |(mulieris) l(ibertae) S[ce]psidi f(iliae) / Iuliae |(mulieris) l(ibertae) Pr[im]ae uxori / defun[cta]e // Niso Ti(beri) Claudi Aug(usti) ser(vo) genero / defuncto / in h(oc) m(onumentum) veto aliter ossua / deponi quam Primae et nisi sunt // in fronte p(edes) XX i[n a]gro p(edes) XXX","Caius Iulius Sceptus Admeti Augusti liberti libertus IIIIII vir Augustalis vivus fecit sibi et Iuliae Coetonidi uxori Caio Iulio Cai filio Tromentina Admeto filio Caio Iulio Cai filio Tromentina Aquilae filio Lucio Iulio Cai filio Tromentina Scepto filio Iuliae Cai filiae Tromentina Admetidi filiae Caio Iulio mulieris liberto Triumphali filio Iuliae Cai libertae Romanae filiae Iuliae mulieris libertae Scepsidi filiae Iuliae mulieris libertae Primae uxori defunctae Niso Tiberi Claudi Augusti servo genero defuncto in hoc monumentum veto aliter ossua deponi quam Primae et nisi sunt in fronte pedes XX in agro pedes XXX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, servi/servae, seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"342",3027,471040,"EDCS-27700184","HD055652",171,250,"D(is) M(anibus) / Lupioni / Magnus / collegae / bene merenti / fecit","Dis Manibus Lupioni Magnus collegae bene merenti fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","nomen singulare, viri",43.5384,16.4743,1
"343",3050,471063,"EDCS-27700163","HD034678",1,100,"C(aius) Villius Sex(ti) &lt;f=T&gt;ilius / domo Aquileia m(onumentum) vivos f(ecit) ","Caius Villius Sexti lt f gt ilius domo Aquileia monumentum vivos fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"344",3057,471070,"EDCS-27700168","HD056887",171,300,"D(is) M(anibus) / Aebutio Ter/tullino / def(uncto) ann(orum) XXV / Amindianus / filius pos(uit)","Dis Manibus Aebutio Tertullino defuncto annorum XXV Amindianus filius posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","nomen singulare, tria nomina, viri",43.5384,16.4743,1
"345",3179,471193,"EDCS-27900013","HD055449",171,300,"D(is) M(anibus) // Campano def(uncto) ann(orum) / XXX Aurel(ius) Valentin/us fratri du&lt;l=I&gt;cis/simo pos(uit) ","Dis Manibus Campano defuncto annorum XXX Aurelius Valentinus fratri du lt l gt cissimo posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","nomen singulare, tria nomina, viri",43.5384,16.4743,1
"346",3263,471280,"EDCS-27900102","HD062792",301,600,"Honorio con[iugi] / amantissim[o] / Anemia pos[uit]","Honorio coniugi amantissimo Anemia posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"347",3303,471320,"EDCS-28000168","HD063763",110,260,"------]I[------ // ------]M[------ // ------]A[------ // ------]I[------ // ------]P[------ // ------]A[------","I M A I P A","NULL",NA,"tabula","Dalmatia","Raetia","Solin / Salona","Biriciana","Weißenburg/Bayern","mulieres, nomen singulare, tria nomina, viri",49.0304,10.9632,1
"348",3311,471328,"EDCS-28000176","HD062161",1,100,"Iulia C(ai) f(ilia) Tertulla / v(iva) f(ecit) sibi et / C(aio) Iulio C(ai) f(ilio) Sabino fratri / et Iuliae Ceunae matri / lib(ertis) libertab(us)q(ue) suis omnib(us) / in fr(onte) p(edes) XII in agr(o) p(edes) XX h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Iulia Cai filia Tertulla viva fecit sibi et Caio Iulio Cai filio Sabino fratri et Iuliae Ceunae matri libertis libertabus que suis omnibus in fronte pedes XII in agro pedes XX hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","mulieres, tria nomina, viri",43.5384,16.4743,1
"349",3356,471373,"EDCS-28000221","HD062726",131,200,"D(is) M(anibus) Lucius Octavius / Menodotus se vivo / et Aeliae Apuleiae coniu&lt;g=C&gt;i / in fronte p(edes) X in ag{g}ro p(edes) X ","Dis Manibus Lucius Octavius Menodotus se vivo et Aeliae Apuleiae coniu lt g gt i in fronte pedes X in aggro pedes X","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"350",3404,471421,"EDCS-28000030","HD062163",1,100,"L(ucius) Publicius L(uci) l(ibertus) Trophimus / v(ivus) f(ecit) sibi et / L(ucio) Publicio Iasoni patron(o) defun(cto) / Iuliae Vendoni uxori eius / Publiciae Gorge coniugi suae / Publiciae Inventae Publicio Taurioni fil(iis) suis / in fr(onte) p(edes) XII in ag(ro) p(edes) XVI / h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Lucius Publicius Luci libertus Trophimus vivus fecit sibi et Lucio Publicio Iasoni patrono defuncto Iuliae Vendoni uxori eius Publiciae Gorge coniugi suae Publiciae Inventae Publicio Taurioni filiis suis in fronte pedes XII in agro pedes XVI hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","liberti/libertae, mulieres, tria nomina, viri",43.5384,16.4743,1
"351",3425,471442,"EDCS-28000051","HD056891",151,300,"------] / [--- an]/norum XV/III fratri / piissimo / Secundi/nus item Secu/ndino / b(ene) m(erenti) / Miliesis fecit","annorum XVIII fratri piissimo Secundinus item Secundino bene merenti Miliesis fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, viri",43.5384,16.4743,1
"352",3491,471509,"EDCS-28100093","HD052756",151,300,"D(is) M(anibus) / Variae Leo/nini matri / pientissimae / Firmus / filius [p]osuit","Dis Manibus Variae Leonini matri pientissimae Firmus filius posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"353",3496,471514,"EDCS-28100098","HD052757",151,300,"L(ucius) Verulanus / Ampliatus / et / Bellia Chrysorhoe / v(ivi) f(ecerunt) / sibi et suis","Lucius Verulanus Ampliatus et Bellia Chrysorhoe vivi fecerunt sibi et suis","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Kaštela","mulieres, tria nomina, viri",43.5384,16.4743,1
"354",3558,471597,"EDCS-54900234","HD018010",16,17,"[Ti(berius) C]aesar divi Augusti f(ilius) / [Aug]ustus Imp(erator) pont(ifex) max(imus) / [trib(unicia)] potest(ate) XIIX co(n)s(ul) II / [viam] a colonia Salonitan(a) / [ad f]in[e]s provinciae Illyrici // [------ ------] / cuius viai(!) millia passus(!) sunt / CLXVII munit per vexillarios / leg(ionum) VII et XI / item viam Gabinianam / ab Salonis Andetrium aperuit / et munit per leg(ionem) VII","Tiberius Caesar divi Augusti filius Augustus Imperator pontifex maximus tribunicia potestate XIIX consul II viam a colonia Salonitana ad fines provinciae Illyrici cuius viai millia passus sunt CLXVII munit per vexillarios legionum VII et XI item viam Gabinianam ab Salonis Andetrium aperuit et munit per legionem VII","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","Augusti/Augustae, milites, viri",43.5384,16.4743,1
"355",3559,471598,"EDCS-54900235","HD018013",19,20,"[Ti(berius) C]aesar divi Augusti f(ilius) / [A]ugustus imp(erator) pontif(ex) max(imus) / trib(unicia) potest(ate) XXI co(n)s(ul) III / viam a Salonis ad Hedum castel(lum) / Daesitiatium per mill[i]a(!) passuum / CLVI munit / et idem viam ad Batinum flumen / quod dividit Breuc[o]s Oseriatibus / a Salonis munit per mi[lli]a(!) passuum / CLVIII / [et idem viam ---] / munit ad imum montem Ditionum / Ulcirum per millia(!) passuum / a Salonis LXXVIID / P(ublio) Dolabella leg(ato) pro / pr(aetore)","Tiberius Caesar divi Augusti filius Augustus imperator pontifex maximus tribunicia potestate XXI consul III viam a Salonis ad Hedum castellum Daesitiatium per millia passuum CLVI munit et idem viam ad Batinum flumen quod dividit Breucos Oseriatibus a Salonis munit per millia passuum CLVIII et idem viam munit ad imum montem Ditionum Ulcirum per millia passuum a Salonis LXXVIID Publio Dolabella legato pro praetore","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.5384,16.4743,1
"356",3561,471600,"EDCS-28600193","HD053712",184,184,"Imp(erator) Caes(ar) / M(arcus) Aurelius / [[Commodus]] / Antoninus / Aug(ustus) Pius Sarm(aticus) / Germ(anicus) maximus / Brittannicus / pont(ifex) max(imus) trib(unicia) / pot(estate) VIIII imp(erator) VI / co(n)s(ul) IIII p(ater) p(atriae) / pontem Hippi flumi/nis vetustate cor/ruptum restituit / sumptum et operas / subministrantibus / Novensibus Delmi/nensibus Riditis cu/rante et dedicante / L(ucio) Iunio Rufino Procu/liano leg(ato) pr(o) pr(aetore)","Imperator Caesar Marcus Aurelius Commodus Antoninus Augustus Pius Sarmaticus Germanicus maximus Brittannicus pontifex maximus tribunicia potestate VIIII imperator VI consul IIII pater patriae pontem Hippi fluminis vetustate corruptum restituit sumptum et operas subministrantibus Novensibus Delminensibus Riditis curante et dedicante Lucio Iunio Rufino Proculiano legato pro praetore","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Tilurium","Trilj","Augusti/Augustae, ordo senatorius, tria nomina, viri",43.6139,16.689,1
"357",3568,471607,"EDCS-30600579","HD065304",1,150,"C(aio) Titio C(ai) f(ilio) Vel(ina) / Primo aed(ili) / IIIIvir(o) i(ure) d(icundo) / Argyrus lib(ertus) fec(it)","Caio Titio Cai filio Velina Primo aedili IIII viro iure dicundo Argyrus libertus fecit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, nomen singulare, ordo decurionum, tria nomina, viri",43.5384,16.4743,1
"358",3569,471608,"EDCS-30600580","HD063454",301,600,"------] / invidosque meos ci[ves? ---] / et desperantes torqu[---] / sed nullus fugiat lava[crum? ---?] / Nympharum &lt;p=L&gt;ateant D[---] / gaudemus Domini venir[e? ------ ","invidos que meos cives et desperantes torqu sed nullus fugiat lavacrum Nympharum lt p gt ateant D gaudemus Domini venire","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"359",3598,471642,"EDCS-28701379","HD052009",101,300,"Matri Magnae / cognationis / C(aius) Turranius Cronius / IIIIIIvir August(alis) / voto suscepto aedem et / aram d(e) s(ua) p(ecunia) fecit et expoli(vi)t / idemq(ue) dedicavit","Matri Magnae cognationis Caius Turranius Cronius IIIIII vir Augustalis voto suscepto aedem et aram de sua pecunia fecit et expolivit idem que dedicavit","building/dedicatory inscription","building/dedicatory inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Klis","seviri Augustales, tria nomina, viri",43.5384,16.4743,1
"360",3601,471645,"EDCS-28701345","HD053173",171,300,"D(eo) Inv(icto) M(ithrae) / L(ucius) Corn(elius) Apalaus/tus pro s(alute) M(arci) Vivi / Cresti amic(i) kariss(imi) / ex voto p(osuit)","Deo Invicto Mithrae Lucius Cornelius Apalaustus pro salute Marci Vivi Cresti amici karissimi ex voto posuit","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"361",3615,471660,"EDCS-28701358","HD034680",1,100,"P(ublius) Cloelius miles c(o)ho(rtis) Campanae custos Traguri / v(otum) s(olvit) l(ibens) m(erito)","Publius Cloelius miles cohortis Campanae custos Traguri votum solvit libens merito","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, praenomen et nomen, viri",43.5384,16.4743,1
"362",3624,471669,"EDCS-28701384","HD062421",97,97,"[I]mp(eratori) Nervae / Caesari Aug(usto) / pontif(ici) max(imo) / trib(unicia) pot(estate) III / co(n)s(uli) III","Imperatori Nervae Caesari Augusto pontifici maximo tribunicia potestate III consuli III","honorific inscription","honorific inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Split","Augusti/Augustae, viri",43.5384,16.4743,1
"363",3657,471702,"EDCS-28700952","HD062532",51,150,"Q(uintus) Cassius Q(uinti) f(ilius) Tro(mentina) Constans / aed(ilis) IIIIvir i(ure) d(icundo) augur praef(ectus) / fabr(um) tr(i)b(unus) milit(um) coh(ortis) IIII vol(untariorum) civium / Romanorum Q(uintus) Cassius Cerdo libert(us) / et heres faciundum curavit h(oc) m(onumentum) h(eredem) n(on) s(equetur)","Quintus Cassius Quinti filius Tromentina Constans aedilis IIII vir iure dicundo augur praefectus fabrum tribunus militum cohortis IIII voluntariorum civium Romanorum Quintus Cassius Cerdo libertus et heres faciundum curavit hoc monumentum heredem non sequetur","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, milites, ordo decurionum, ordo equester, sacerdotes pagani, tria nomina, viri",43.5384,16.4743,1
"364",3667,471713,"EDCS-28800857","HD062540",151,300,"[D(is)] M(anibus) / [---]T Nepos / [mil(es)? co]h(ortis) VIII / [voluntar(iorum) ------","Dis Manibus T Nepos miles cohortis VIII voluntariorum","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, viri",43.5384,16.4743,1
"365",3670,471716,"EDCS-28800860","HD062541",151,300,"D(is) M(anibus) / Calpurni/ae Nymphae / Q(uintus) Servilius / Statianus / |(centurio) coh(ortis) I Belg(arum) / coniugi / b(ene) m(erenti)","Dis Manibus Calpurniae Nymphae Quintus Servilius Statianus centurio cohortis I Belgarum coniugi bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"366",3671,471717,"EDCS-28800861","HD062542",1,150,"D(is) M(anibus) / L(ucius) Sorn(ius) C[---] / mil(es) c(ohortis) VIII v[ol(untariorum)] / Calpurn(ia) Pro[---] / mater fil(io) p(onendum) [c(uravit)]","Dis Manibus Lucius Sornius C miles cohortis VIII voluntariorum Calpurnia Pro mater filio ponendum curavit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"367",3692,471738,"EDCS-28800873","HD062644",301,400,"------?] / [---]M(?)A(?) milit(?)[---] / [---]n(?)i(?)um AMMEN(?)ESI[---] / [--- i]pso defecit qui vi[xit annos] / [---]ta octo Aur(elia) Ire(?)n(?)[e ---] / [---]ato sepulc(h)ri [---] / [---]m(?)i marit[---] / [------","MA milit nium AMMENESI ipso defecit qui vixit annos ta octo Aurelia Irene ato sepulchri mi marit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, mulieres, tria nomina, viri",43.5384,16.4743,1
"368",3715,471761,"EDCS-28900133","HD060148",1,100,"------](?) / Min[ervae? ---] / aede I(?)[---] / M(arcus) Trosiu[s ---] / Magnus [---]","Minervae aede I Marcus Trosius Magnus","votive inscription","votive inscription","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"369",3717,471763,"EDCS-28900135","HD062952",1,300,"------]EII[---] / [p]raefe[ct?---] / FE[---] / par[ente]s / posuerunt","EII praefect FE parentes posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","milites, ordo decurionum, ordo equester, viri",43.5384,16.4743,1
"370",3719,471765,"EDCS-28900137","HD062975",201,300,"------]M(?)IM[---] / [---] nomine I[---] / [--- sa]cerdos N[------","MIM nomine I sacerdos N","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","sacerdotes pagani",43.5384,16.4743,1
"371",3746,471792,"EDCS-29000269","HD062992",151,300,"[Q(uinto) Tur]ranio Mercu/rio liberto Tu[r]/rani Successi to[re]/utice(n)sis(?) ab ur[be?] / q(ui) vixit ann(os) [---] / fi[l(io)] b(ene) m(erenti) [------","Quinto Turranio Mercurio liberto Turrani Successi toreuticensis ab urbe qui vixit annos filio bene merenti","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, officium/professio, tria nomina, viri",43.5384,16.4743,1
"372",3752,471799,"EDCS-29000276","HD062996",151,300,"------ tabulis? ae?]reis in[scribi? ---?] / [---]di centu[---] / [---]onae in[comparabili?] / [Ma]rcello co[niugi?] / [---]nae salv[------","tabulis aereis inscribi di centu onae incomparabili Marcello coniugi nae salv","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","liberti/libertae, mulieres, nomen singulare, viri",43.5384,16.4743,1
"373",3763,471812,"EDCS-29000289","HD034685",101,200,"Ael(iae) Sa[--- cum] / qua i[--- annos vix]/it XX[------","Aeliae Sa cum qua i annos vixit XX","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina",43.5384,16.4743,1
"374",3771,471820,"EDCS-29000297","HD063291",1,300,"[D(is)] M(anibus) / [---]IIA AL/[---]niae / [---]AF(?) / [------","Dis Manibus IIA AL niae AF","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres",43.5384,16.4743,1
"375",3790,471839,"EDCS-29000316","HD063405",1,300,"D(is) M(anibus) / Arat[------ // ------]SIM[---] / [---]M[------","Dis Manibus Arat SIM M","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin",NA,43.5384,16.4743,1
"376",3821,471870,"EDCS-29100379","HD063487",151,300,"D(is) [M(anibus)] / Aurel(ius) Maxi[m]/us vixit a[nn(os)] / p(lus) m(inus) IIII d[ies ---] / Aurel(ius) VIS[---]/anus et Rosc[ia] / Maximina &lt;p=R&gt;a[r]/entes filio in/&lt;f=E&gt;elicissimo posu[e]/runt ","Dis Manibus Aurelius Maximus vixit annos plus minus IIII dies Aurelius VIS anus et Roscia Maximina lt p gt arentes filio in lt f gt elicissimo posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"377",3826,471875,"EDCS-29100384","HD063491",151,300,"D(is) M(anibus) // Aurelio Sextilio / filio innocen/tissimo et infe/licissimo qui / vixit anno(!) uno! / &lt;e=F&gt;t menses sex / et dies VIIII / Aurel(ii) Lupus et Pri(v)/ata parentes po//suerunt ","Dis Manibus Aurelio Sextilio filio innocentissimo et infelicissimo qui vixit anno uno lt e gt t menses sex et dies VIIII Aurelii Lupus et Privata parentes posuerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"378",3828,471877,"EDCS-29100386","HD063492",151,300,"------] / M(arco) Au(relio) Sodal(i) / Aurel(ius) Corint(h)u[s] / b(ene) m(erenti) p(osuit)","Marco Aurelio Sodali Aurelius Corinthus bene merenti posuit","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","tria nomina, viri",43.5384,16.4743,1
"379",3829,471878,"EDCS-29100387","HD063493",151,300,"------ infan?]/ti in&lt;f=E&gt;elicis(simo) / vix(it) an(n)u&lt;m=N&gt; m(enses) VIIII / Aur(elius) Tiberianus pa/ter et Basilia &lt;m=N&gt;a/ter filio f(e)c(erunt) ","infanti in lt f gt elicissimo vixit annu lt m gt menses VIIII Aurelius Tiberianus pater et Basilia lt m gt ater filio fecerunt","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
"380",3838,471887,"EDCS-29100396","HD055499",201,300,"Aur(elia) Parasc[eue] / hic est pos(i)ta [vix(it)] / ann(os) LX &lt;c=Q&gt;ui[us] / memoriam fab[ric(avit)?] / vivus marit[us] / eius Aur(elius) Isidoru[s] / qu(i) et Edasterius ","Aurelia Parasceue hic est posita vixit annos LX lt c gt uius memoriam fabricavit vivus maritus eius Aurelius Isidorus qui et Edasterius","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"381",3868,471917,"EDCS-29200219","HD063606",151,300,"D(is) M(anibus) // Quinto Cassio / Caeionio qui / vixit ann(os) III me(nses) X / di(es) XV filio / suo caro pos(uit) / Quintus Cas/sius Silvester / et Caeionia Sex(ta?) / mater","Dis Manibus Quinto Cassio Caeionio qui vixit annos III menses X dies XV filio suo caro posuit Quintus Cassius Silvester et Caeionia Sexta mater","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, tria nomina, viri",43.5384,16.4743,1
"382",3873,471922,"EDCS-29200224","HD063611",301,600,"D(is) M(anibus) // Cassiae Secun/din(a)e defunc/t(a)e an(norum) III m(ensium) III / Cassianus et Ma/xssimuna(!) pare/ntes posuaeru&lt;n=M&gt;(t)(!) ","Dis Manibus Cassiae Secundinae defunctae annorum III mensium III Cassianus et Maxssimuna parentes posuaeru lt n gt t","epitaph","epitaph","tabula","Dalmatia","Dalmatia","Solin / Salona","Salonae","Solin","mulieres, nomen singulare, tria nomina, viri",43.5384,16.4743,1
